#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
165500,331.00000000085237,-2767046.129928466,-2220843.964330586,298.83384480063734,12.7
166000,332.00000000085714,-2764557.302762255,-2217395.586630612,299.3588265626029,12.7
166500,333.0000000008619,-2762533.474303061,-2212296.0505459243,301.0415835948876,12.7
167000,334.0000000008667,-2765436.909628669,-2215058.875020515,301.1185135008393,12.7
167500,335.00000000087147,-2761219.060954148,-2214566.4289340638,299.0803004563993,12.7
168000,336.00000000087624,-2765785.1864420474,-2219635.2603529077,298.8052639303469,12.7
168500,337.000000000881,-2762120.6583630443,-2214250.220388,299.74657689882855,12.7
169000,338.0000000008858,-2763887.036515482,-2214630.8510890296,300.5047361755749,12.7
169500,339.00000000089057,-2767268.793653123,-2220004.2005392145,299.41511181024254,12.7
170000,340.00000000089534,-2768155.298652848,-2217522.4255308416,301.2579387497573,12.7
170500,341.0000000009001,-2764082.2696227655,-2215328.521376445,300.2298466863595,12.7
171000,342.0000000009049,-2765597.878487261,-2218991.6783280647,299.0548970208504,12.7
171500,343.00000000090967,-2766140.060216587,-2217330.389540232,300.2604425276624,12.7
172000,344.00000000091444,-2763099.2428890467,-2216039.096469176,299.3032565385425,12.7
172500,345.0000000009192,-2765040.913492495,-2215336.971923591,300.74970900433607,12.7
173000,346.000000000924,-2762808.066984836,-2215276.034418336,299.5614311859297,12.7
173500,347.00000000092876,-2766291.451028416,-2219578.172211852,299.1134810560165,12.7
174000,348.00000000093354,-2763407.8828466833,-2214022.6396064623,300.57534527440157,12.7
174500,349.0000000009383,-2761746.6645474285,-2213413.1571939066,299.99992778517765,12.7
175000,350.0000000009431,-2762947.985304041,-2216234.6164836558,299.1135302982013,12.7
175500,351.00000000094786,-2764615.7703474816,-2216102.139923728,300.09847530659897,12.7
176000,352.00000000095264,-2766954.3601599466,-2216633.090133126,301.08745690832336,12.7
176500,353.0000000009574,-2766004.112667285,-2217996.6871390673,299.82152445448287,12.7
177000,354.0000000009622,-2767205.584073754,-2216481.5739813303,301.3078008941949,12.7
177500,355.00000000096696,-2766428.948498288,-2217892.1707147844,300.11113950851313,12.7
178000,356.00000000097174,-2763035.738464052,-2211554.135239373,301.72228930666495,12.7
178500,357.0000000009765,-2764271.409803426,-2215561.935465791,300.2056238926942,12.7
179000,358.0000000009813,-2764106.9195525274,-2218602.852604892,298.4519065425303,12.7
179500,359.00000000098606,-2766813.3879895117,-2216582.565509095,301.0379719561444,12.7
180000,360.00000000099084,-2764933.272942949,-2217100.533404464,299.7259516258994,12.7
180500,361.0000000009956,-2762913.0840436146,-2213881.473099813,300.381868746038,12.7
181000,362.0000000010004,-2764263.0508846566,-2215050.734238029,300.48073503283433,12.7
181500,363.00000000100516,-2765931.7723854333,-2215392.7508388003,301.206591411947,12.7
182000,364.00000000100994,-2764065.934435403,-2216508.5139476047,299.5753212263046,12.7
182500,365.0000000010147,-2763991.6636236385,-2216692.0604040143,299.4342662646859,12.7
183000,366.0000000010195,-2763995.3573134392,-2216399.086419048,299.59657675604353,12.7
183500,367.00000000102426,-2762388.3048988786,-2212904.6235817866,300.62920194293724,12.7
184000,368.00000000102904,-2762158.0386741515,-2210122.5344219985,302.0253352923906,12.7
184500,369.0000000010338,-2762520.6806005873,-2215693.1695796237,299.17597888372745,12.7
185000,370.0000000010386,-2764165.0666333046,-2214898.9442931395,300.51017278186714,12.7
185500,371.00000000104336,-2765025.951851379,-2216882.1098929876,299.8961595418011,12.7
186000,372.00000000104814,-2764091.736741703,-2213812.4155937945,301.06450616671185,12.7
186500,373.0000000010529,-2766048.829108203,-2216413.749821573,300.7120336125675,12.7
187000,374.0000000010577,-2765362.8739148322,-2217910.0027432605,299.51812102442506,12.7
187500,375.00000000106246,-2762841.642282579,-2214462.799200102,300.02473151362045,12.7
188000,376.00000000106724,-2764162.690187089,-2215398.740849659,300.2354278273168,12.7
188500,377.000000001072,-2766635.501995586,-2216766.2249514014,300.8401660527917,12.7
189000,378.0000000010768,-2765664.094923258,-2215932.9809092847,300.76457537935994,12.7
189500,379.00000000108156,-2768006.3492014743,-2217397.1624081777,301.2449796713731,12.7
190000,380.00000000108633,-2768388.611306306,-2218912.3676295467,300.62513271949445,12.7
190500,381.0000000010911,-2765550.037522316,-2218276.3897982463,299.4200656975355,12.7
191000,382.0000000010959,-2765913.276870072,-2219287.9196567563,299.0653780780451,12.7
191500,383.00000000110066,-2765868.0045286696,-2218977.0995053016,299.2106625131033,12.7
192000,384.00000000110543,-2765360.269200878,-2215371.029982405,300.905798816686,12.7
192500,385.0000000011102,-2761044.0184185356,-2212388.3123309826,300.17620662943114,12.7
193000,386.000000001115,-2763970.058362795,-2215753.6978287166,299.9358353361442,12.7
193500,387.00000000111976,-2764406.307599649,-2214971.721803068,300.6023411868273,12.7
194000,388.00000000112453,-2765649.871760346,-2216118.6751779425,300.65519812221703,12.7
194500,389.0000000011293,-2764280.220170336,-2215514.7502406556,300.2362597618221,12.7
195000,390.0000000011341,-2763563.920716539,-2214426.319607471,300.439857253943,12.7
195500,391.00000000113886,-2765434.722226428,-2216581.8150248104,300.2840977562456,12.7
196000,392.00000000114363,-2765425.6385270003,-2218505.2306128955,299.2268039032824,12.7
196500,393.0000000011484,-2766361.3264755756,-2218027.2187394965,300.0002562617731,12.7
197000,394.0000000011532,-2764648.0720008668,-2216949.183350934,299.6527201775906,12.7
197500,395.00000000115796,-2762936.0326369163,-2215477.6111900182,299.5211576475288,12.7
198000,396.00000000116273,-2760344.835426064,-2209327.981337432,301.46801940452974,12.7
198500,397.0000000011675,-2763203.168299632,-2215456.129919936,299.67906348008484,12.7
199000,398.0000000011723,-2762218.4405573793,-2216282.4793404387,298.6882011476653,12.7
199500,399.00000000117706,-2764960.0421249047,-2213659.659335103,301.6231414037058,12.7
200000,400.00000000118183,-2766836.822106695,-2219607.9044269407,299.3955933465217,12.7
200500,401.0000000011866,-2767267.9684735425,-2218447.7517376277,300.26621240505233,12.7
201000,402.0000000011914,-2764877.197642332,-2216998.679760184,299.7509975142297,12.7
201500,403.00000000119616,-2762060.48602592,-2213293.0468895417,300.23733713874594,12.7
202000,404.00000000120093,-2766320.074285727,-2217019.411563129,300.5290702449923,12.7
202500,405.0000000012057,-2768349.104311757,-2220008.2638567598,300.0039398141408,12.7
203000,406.0000000012105,-2768765.8904614504,-2220733.577015206,299.8351409369897,12.7
203500,407.00000000121526,-2765131.3931391574,-2216349.243777085,300.24538528205034,12.7
204000,408.00000000122003,-2762889.0587288495,-2215955.3305668347,299.23409157284385,12.7
204500,409.0000000012248,-2767855.1069322713,-2217661.586009387,301.0175638205555,12.7
205000,410.0000000012296,-2765765.5450816583,-2216230.533971954,300.6572850964753,12.7
205500,411.00000000123435,-2762776.0180571955,-2215113.333927791,299.6329122442831,12.7
206000,412.00000000123913,-2767130.0647947136,-2219262.7059793435,299.7448922531385,12.7
206500,413.0000000012439,-2765373.080116706,-2216956.5655467687,300.0453420423702,12.7
207000,414.0000000012487,-2764598.424824033,-2216453.8523024637,299.8965592417968,12.7
207500,415.00000000125345,-2767162.111871768,-2220286.827864264,299.20211606542404,12.7
208000,416.00000000125823,-2764499.454247812,-2215203.6924952585,300.52638886470135,12.7
208500,417.000000001263,-2763532.9669207837,-2215152.677411642,300.0255228712326,12.7
209000,418.0000000012678,-2763529.5309250616,-2214186.449668307,300.5522779406976,12.7
209500,419.00000000127255,-2763289.328044364,-2215470.037414604,299.71859356444224,12.7
210000,420.00000000127733,-2765708.866033444,-2215822.8573535,300.8493201341168,12.7
210500,421.0000000012821,-2765235.4224333186,-2217171.015310314,299.8526997776975,12.7
211000,422.0000000012869,-2763891.316826815,-2216775.2667479096,299.3338421100027,12.7
211500,423.00000000129165,-2764445.5007733665,-2216475.613298471,299.8009869291725,12.7
212000,424.0000000012964,-2767111.324385574,-2217607.4630697398,300.64024266557107,12.7
212500,425.0000000013012,-2762599.1395389475,-2216033.963575651,299.0324521845557,12.7
213000,426.000000001306,-2764680.691048406,-2215945.5228900835,300.21968129434356,12.7
213500,427.00000000131075,-2765739.794413749,-2217489.1514343624,299.954591678733,12.7
214000,428.0000000013155,-2764392.3259764556,-2218085.6105039427,298.89104530802797,12.7
214500,429.0000000013203,-2763036.5658445545,-2212194.348449601,301.3724735464167,12.7
215000,430.0000000013251,-2765298.8738150597,-2216940.9385003024,300.0132926197322,12.7
215500,431.00000000132985,-2764023.0636515003,-2215829.3385342266,299.92345122443885,12.7
216000,432.0000000013346,-2764461.1180115417,-2216907.2014404116,299.5734041908993,12.7
216500,433.0000000013394,-2762702.500838129,-2212900.9028982604,300.8031379920674,12.7
217000,434.0000000013442,-2762720.3816879615,-2212550.2213708404,301.0047829491552,12.7
217500,435.00000000134895,-2762779.2419749517,-2215001.71487398,299.69574423013637,12.7
218000,436.0000000013537,-2764391.775473576,-2216135.823599415,299.95749623960245,12.7
218500,437.0000000013585,-2764202.991984796,-2215016.2919194903,300.46671988978045,12.7
219000,438.0000000013633,-2766165.5812409874,-2218240.3484226326,299.77655582372694,12.7
219500,439.00000000136805,-2763441.6635211017,-2216466.5953810457,299.2567091773867,12.7
220000,440.0000000013728,-2766857.933697611,-2219837.404785583,299.2815813183847,12.7
220500,441.0000000013776,-2767856.228214318,-2218348.029986909,300.6426154426158,12.7
221000,442.0000000013824,-2765453.738775747,-2217464.8403713945,299.81138803978797,12.7
221500,443.00000000138715,-2765970.8850167617,-2217613.878453869,300.0127844882967,12.7
222000,444.0000000013919,-2765058.7373679653,-2216404.9673658935,300.17514737352815,12.7
222500,445.0000000013967,-2763487.5674117655,-2215180.3868201044,299.9855240937175,12.7
223000,446.0000000014015,-2767411.3389249146,-2217818.630637857,300.68885192361086,12.7
223500,447.00000000140625,-2765811.29345995,-2218762.2850105264,299.29716281951005,12.7
224000,448.000000001411,-2763598.1762809586,-2216515.789011437,299.31542477776117,12.7
224500,449.0000000014158,-2763173.7451085392,-2217651.5985608865,298.46179811148795,12.7
225000,450.0000000014206,-2766232.4137325343,-2218257.764481802,299.80359215462016,12.7
225500,451.00000000142535,-2767340.607411256,-2218586.4211188876,300.23008634667747,12.7
226000,452.0000000014301,-2766529.6448369324,-2221810.0001941333,298.0227395635878,12.7
226500,453.0000000014349,-2765659.825778557,-2217207.542712594,300.0649114213719,12.7
227000,454.0000000014397,-2763301.995355444,-2215375.9757976765,299.77698625842373,12.7
227500,455.00000000144445,-2767006.2205059994,-2218220.589526117,300.2472901174792,12.7
228000,456.0000000014492,-2767178.315823391,-2218305.6077775657,300.2949310388243,12.7
228500,457.000000001454,-2767780.4013775233,-2219754.6793565033,299.8315346881196,12.7
229000,458.0000000014588,-2765133.593827365,-2216211.0130789997,300.3222170006698,12.7
229500,459.00000000146355,-2764176.273137776,-2216357.062048842,299.71855004668924,12.7
230000,460.0000000014683,-2762473.0425775964,-2214146.133306731,299.99631789394533,12.7
230500,461.0000000014731,-2766736.792847626,-2219687.307013587,299.29742400243646,12.7
231000,462.0000000014779,-2763885.337672498,-2215419.0930451783,300.0725499613161,12.7
231500,463.00000000148265,-2765473.847749425,-2216338.745691264,300.43848999281175,12.7
232000,464.0000000014874,-2768760.3032641094,-2221471.6254669623,299.4282888332317,12.7
232500,465.0000000014922,-2767680.572226383,-2218800.629567369,300.29888918364844,12.7
233000,466.00000000149697,-2767481.953855222,-2217515.8303219406,300.89315194430765,12.7
233500,467.00000000150175,-2765910.0533799324,-2218090.9679957926,299.7184812720679,12.7
234000,468.0000000015065,-2767049.3510389887,-2218586.475341481,300.07070677886105,12.7
234500,469.0000000015113,-2766775.7623880003,-2218174.925940003,300.14618678259797,12.7
235000,470.00000000151607,-2765391.2001269683,-2217286.033566438,299.8749997614671,12.7
235500,471.00000000152085,-2766922.4273469225,-2216833.1056409585,300.96055516226244,12.7
236000,472.0000000015256,-2765114.061460858,-2216488.3544528596,300.15979376831785,12.7
236500,473.0000000015304,-2765537.490586873,-2219337.0785942227,298.83288538189845,12.7
237000,474.00000000153517,-2767188.299170729,-2219048.0710365055,299.8941823746665,12.7
237500,475.00000000153995,-2766782.55128422,-2218691.6601148993,299.86718952139495,12.7
238000,476.0000000015447,-2763479.3035884257,-2213944.72306388,300.65704951810034,12.7
238500,477.0000000015495,-2761379.3552571163,-2212897.5713899396,300.08105166834724,12.7
239000,478.00000000155427,-2761521.3989601396,-2211470.8955137334,300.9393172205574,12.7
239500,479.00000000155904,-2768727.335892057,-2219695.1756540234,300.38216927158976,12.7
240000,480.0000000015638,-2766553.3755291905,-2219870.0222797007,299.0971084144749,12.7
240500,481.0000000015686,-2764831.6732109915,-2217811.4254441964,299.28142750040973,12.7
241000,482.00000000157337,-2765962.9136234242,-2216598.8475231174,300.56375900371086,12.7
241500,483.00000000157814,-2767469.0144710746,-2219029.1413023616,300.0581218157232,12.7
242000,484.0000000015829,-2765668.9274834674,-2217677.5252155834,299.8127579339648,12.7
242500,485.0000000015877,-2765664.0102788415,-2216711.287198949,300.33870823667894,12.7
243000,486.00000000159247,-2766707.2397597358,-2218272.2538072215,300.0554479603287,12.7
243500,487.00000000159724,-2763166.3197398353,-2215369.9106732896,299.70607478304373,12.7
244000,488.000000001602,-2766999.0090623256,-2218698.150322257,299.9820653318587,12.7
244500,489.0000000016068,-2765384.5558119956,-2215858.270471139,300.6525111222623,12.7
245000,490.00000000161157,-2763288.6032235436,-2214166.6421587225,300.4313003956046,12.7
245500,491.00000000161634,-2765052.3219481893,-2215737.535295789,300.53679761868693,12.7
246000,492.0000000016211,-2766331.9889418874,-2217244.527443626,300.4124252633398,12.7
246500,493.0000000016259,-2765490.204443047,-2215411.924272208,300.95451420416714,12.7
247000,494.00000000163067,-2767100.5226402767,-2220551.3347282507,299.0237049273442,12.7
247500,495.00000000163544,-2765965.711971484,-2218292.1837867666,299.6388451587727,12.7
248000,496.0000000016402,-2765523.012332963,-2215121.7769885166,301.1312069057087,12.7
248500,497.000000001645,-2766372.426327316,-2219143.719273191,299.3954781106796,12.7
249000,498.00000000164977,-2767409.371930303,-2217861.849767024,300.6641300459787,12.7
249500,499.00000000165454,-2765698.5166112427,-2215121.4006567355,301.22743332559656,12.7
250000,500.0000000016593,-2766065.2157071587,-2217642.7722098744,300.0485858305976,12.7
250500,501.0000000016641,-2766842.14423332,-2217780.0634390432,300.3985391716448,12.7
251000,502.00000000166887,-2763222.800684467,-2214478.756238647,300.22453761913994,12.7
251500,503.00000000167364,-2766203.6982658803,-2218500.896771772,299.6548609422066,12.7
252000,504.0000000016784,-2765346.528714463,-2216687.5855577197,300.17797766933734,12.7
252500,505.0000000016832,-2766358.5867404994,-2218670.8210880817,299.6466346504316,12.7
253000,506.00000000168797,-2765801.9001864027,-2218867.3737070635,299.2345283419567,12.7
253500,507.00000000169274,-2766909.786669789,-2218275.3205459183,300.1645859870933,12.7
254000,508.0000000016975,-2765326.350115167,-2216797.147622942,300.10699497456403,12.7
254500,509.0000000017023,-2766115.220063869,-2217181.417308604,300.3283566970671,12.7
255000,510.00000000170706,-2764002.0652436223,-2214265.713596134,300.7674409523283,12.7
255500,511.00000000171184,-2763795.940570792,-2216080.910863069,299.6615511465297,12.7
256000,512.0000000017166,-2763402.906737888,-2215083.0756014744,299.99244536054033,12.7
256500,513.0000000016929,-2764726.0130945854,-2215686.9317369666,300.38595590025267,12.7
257000,514.0000000016693,-2766520.9206888974,-2217880.323837947,300.16794018240756,12.7
257500,515.0000000016456,-2764795.568848487,-2215577.6382762394,300.48380647978763,12.7
258000,516.000000001622,-2764181.246239098,-2218627.235505465,298.479231395,12.7
258500,517.0000000015983,-2767000.684214292,-2216877.58743207,300.97903391707575,12.7
259000,518.0000000015747,-2764686.1093283202,-2216612.8076660247,299.85756608827177,12.7
259500,519.000000001551,-2767683.4177546073,-2219248.040361532,300.0556621222182,12.7
260000,520.0000000015274,-2765368.5491494313,-2216696.5778680625,300.1851055146985,12.7
260500,521.0000000015037,-2764124.932005387,-2215002.0787577704,300.43178851965774,12.7
261000,522.0000000014801,-2765285.5495618116,-2217815.465870513,299.5275382032145,12.7
261500,523.0000000014564,-2763723.1459226087,-2215203.357240391,300.1018445646685,12.7
262000,524.0000000014328,-2764029.479029998,-2216625.7439561915,299.4912380680062,12.7
262500,525.0000000014091,-2763394.509911742,-2216824.105892175,299.0353125176973,12.7
263000,526.0000000013855,-2765596.7788094394,-2216719.8159433105,300.2972589027367,12.7
263500,527.0000000013619,-2761393.844175918,-2212493.085608597,300.3102778201354,12.7
264000,528.0000000013382,-2765349.620313462,-2217461.2420531325,299.75639224700245,12.7
264500,529.0000000013146,-2762422.3664458524,-2211933.0207577366,301.17941314585914,12.7
265000,530.0000000012909,-2763427.1690400206,-2214569.945653404,300.28645919352897,12.7
265500,531.0000000012673,-2762729.3397652227,-2214699.587953015,299.83373943586713,12.7
266000,532.0000000012436,-2764985.1791662574,-2216332.017514813,300.17481453750406,12.7
266500,533.00000000122,-2765118.070406381,-2215776.6403778577,300.5513745336587,12.7
267000,534.0000000011963,-2763877.1121118385,-2216355.1662768605,299.5559126124928,12.7
267500,535.0000000011727,-2766535.013134191,-2218930.61397866,299.6010238265253,12.7
268000,536.000000001149,-2767858.423003981,-2219111.8646302307,300.2259130196712,12.7
268500,537.0000000011254,-2765245.327225337,-2218572.735367853,299.0912207260856,12.7
269000,538.0000000011017,-2765146.991600901,-2216335.370163497,300.2615098127467,12.7
269500,539.0000000010781,-2764960.208727263,-2214758.0413048845,301.02229442554165,12.7
270000,540.0000000010544,-2762138.175365893,-2214109.866024434,299.832950242585,12.7
270500,541.0000000010308,-2765446.937492449,-2215628.2292647217,300.81249923855916,12.7
271000,542.0000000010072,-2764768.262808906,-2218128.4073319416,299.0733102543378,12.7
271500,543.0000000009835,-2768084.770424567,-2217249.6729055787,301.368578175722,12.7
272000,544.0000000009599,-2764683.8365474287,-2215189.1209411738,300.6352389366787,12.6
272500,545.0000000009362,-2765058.3427354377,-2217178.6635542917,299.7516328750292,12.6
273000,546.0000000009126,-2764755.0900747404,-2216465.1929482804,299.9760680997966,12.6
273500,547.0000000008889,-2765596.157031834,-2216118.0655030897,300.6261437017793,12.6
274000,548.0000000008653,-2765580.326808395,-2216174.744339017,300.58647311393077,12.6
274500,549.0000000008416,-2764997.5891286563,-2215296.92774059,300.74791437752356,12.6
275000,550.000000000818,-2765401.0468859617,-2215360.0258054216,300.93412930291805,12.6
275500,551.0000000007943,-2764796.7866982,-2218007.633289246,299.154992967896,12.6
276000,552.0000000007707,-2765194.296122195,-2215680.756304054,300.64553789184157,12.6
276500,553.000000000747,-2763148.904521337,-2215422.0302043725,299.6680314762363,12.6
277000,554.0000000007234,-2767583.0545544717,-2219393.5898769675,299.92112028604845,12.6
277500,555.0000000006997,-2766317.0542118307,-2218121.086564576,299.92467813985337,12.6
278000,556.0000000006761,-2763420.5276871733,-2214114.893113341,300.5317904052438,12.6
278500,557.0000000006524,-2763034.281684527,-2213404.1853857553,300.70930735933393,12.6
279000,558.0000000006288,-2768093.36094941,-2219090.7652228475,300.3659941679578,12.6
279500,559.0000000006052,-2766178.5469926894,-2216141.4225025326,300.93199743094976,12.6
280000,560.0000000005815,-2763935.10619602,-2215027.0539024575,300.31426830642954,12.6
280500,561.0000000005579,-2765484.1452387013,-2217570.1764442767,299.77039313930163,12.6
281000,562.0000000005342,-2766927.465607103,-2218249.293109252,300.1884982756218,12.6
281500,563.0000000005106,-2764211.0171772074,-2215957.2192830928,299.95631777093394,12.6
282000,564.0000000004869,-2764687.9671753757,-2214100.8927734843,301.23288171322196,12.6
282500,565.0000000004633,-2761643.54102348,-2214154.7304121833,299.5377839288026,12.6
283000,566.0000000004396,-2765181.2776228916,-2216155.197232845,300.37884291284536,12.6
283500,567.000000000416,-2763130.3136974983,-2214649.0286465394,300.08077875993064,12.6
284000,568.0000000003923,-2766648.9307182916,-2217623.8171125352,300.3783139734071,12.6
284500,569.0000000003687,-2766533.9136534743,-2218790.6571992952,299.6769943426588,12.6
285000,570.000000000345,-2763836.237140691,-2215280.498138762,300.12151342161883,12.6
285500,571.0000000003214,-2764465.5116107427,-2216343.820702801,299.88404043281696,12.6
286000,572.0000000002977,-2765018.5023217928,-2219247.6527059553,298.5978665834938,12.6
286500,573.0000000002741,-2764432.3835000843,-2215527.7440332193,300.3124011074548,12.6
287000,574.0000000002505,-2764515.1201830413,-2217460.3708623466,299.3003037199723,12.6
287500,575.0000000002268,-2763317.0403344426,-2215639.189141983,299.64121032886163,12.6
288000,576.0000000002032,-2765467.9743521437,-2216214.7273133416,300.5031285479704,12.6
288500,577.0000000001795,-2764489.4262120053,-2216751.077172225,299.67430943658354,12.6
289000,578.0000000001559,-2763618.614881359,-2215283.4675551085,300.000825034194,12.6
289500,579.0000000001322,-2767439.0098969676,-2219401.113104592,299.8381956535328,12.6
290000,580.0000000001086,-2765659.5627407543,-2219187.8665079623,298.98130828759406,12.6
290500,581.0000000000849,-2763721.2752858326,-2215568.3505629227,299.90112883268546,12.6
291000,582.0000000000613,-2765312.685477594,-2217843.445914615,299.527076370349,12.6
291500,583.0000000000376,-2766118.4196428824,-2217532.6536028273,300.13794157920677,12.6
292000,584.000000000014,-2765547.056836223,-2214565.9435239537,301.4484651912926,12.6
292500,584.9999999999903,-2764767.772852894,-2216954.015302426,299.71556634949735,12.6
293000,585.9999999999667,-2764717.3298493307,-2218555.3178909137,298.81187625635266,12.6
293500,586.999999999943,-2763822.59829768,-2216567.931988769,299.4096807345512,12.6
294000,587.9999999999194,-2764741.287887426,-2216992.6701592603,299.67992756083225,12.6
294500,588.9999999998957,-2766322.869946951,-2217610.9399459716,300.2069674159626,12.6
295000,589.9999999998721,-2763560.4091984536,-2214954.524040294,300.1489489933034,12.6
295500,590.9999999998485,-2765831.659390481,-2218509.8345027836,299.4464240094305,12.6
296000,591.9999999998248,-2768335.4313609675,-2220211.6877009775,299.8851635184171,12.6
296500,592.9999999998012,-2768823.7738045286,-2219141.070886313,300.73808908035306,12.6
297000,593.9999999997775,-2767152.72355251,-2219304.2749416726,299.73454625035373,12.6
297500,594.9999999997539,-2766138.799395563,-2218425.224312378,299.6607553037614,12.6
298000,595.9999999997302,-2764587.488510711,-2216714.261442554,299.7481028455767,12.6
298500,596.9999999997066,-2764056.733260859,-2215791.586869042,299.9625266719868,12.6
299000,597.9999999996829,-2767993.9899220597,-2219219.2795609473,300.2413153141917,12.6
299500,598.9999999996593,-2764959.442623358,-2217872.5389993433,299.3178957302084,12.6
300000,599.9999999996356,-2768945.444266485,-2220741.054305873,299.92928608987836,12.6
300500,600.999999999612,-2764880.3828865755,-2214752.9105310305,300.9814278464333,12.6
301000,601.9999999995883,-2763167.596363565,-2216877.8022414083,298.88178743154066,12.6
301500,602.9999999995647,-2763008.0595836807,-2215250.8950119065,299.68460364287154,12.6
302000,603.999999999541,-2762308.8826807383,-2215260.784243557,299.29666494074945,12.6
302500,604.9999999995174,-2764643.7332595773,-2215775.2301184433,300.2926304843499,12.6
303000,605.9999999994938,-2764697.039951369,-2214991.787933615,300.7504259668326,12.6
303500,606.9999999994701,-2762741.6871587057,-2216063.337266559,299.0943710168486,12.6
304000,607.9999999994465,-2764298.4318553135,-2216190.8426466607,299.87632522170617,12.6
304500,608.9999999994228,-2763945.034811113,-2215953.698745279,299.8127217140185,12.6
305000,609.9999999993992,-2766786.2483735867,-2218619.226283557,299.9088416736139,12.6
305500,610.9999999993755,-2763838.3801411577,-2218484.437877416,298.3697715029552,12.6
306000,611.9999999993519,-2764306.5675326064,-2217122.0108550508,299.3713229029368,12.6
306500,612.9999999993282,-2763944.3917059302,-2216097.2468991512,299.7338329233033,12.6
307000,613.9999999993046,-2764433.109549595,-2216282.2601809334,299.89999338114677,12.6
307500,614.9999999992809,-2765123.1485675815,-2217231.414260731,299.75822838085224,12.6
308000,615.9999999992573,-2766819.536166193,-2219009.201165277,299.7136938310307,12.6
308500,616.9999999992336,-2762618.8556604274,-2215262.825919924,299.46513790021777,12.6
309000,617.99999999921,-2765794.050303053,-2215238.8373249434,301.215449940942,12.6
309500,618.9999999991863,-2760714.0303701926,-2213038.5167574654,299.6399314105729,12.6
310000,619.9999999991627,-2763875.8245476484,-2218605.0315330722,298.32427953791847,12.6
310500,620.999999999139,-2766582.5471805725,-2220257.8283480704,298.90089516513905,12.6
311000,621.9999999991154,-2766236.4472721145,-2217867.265925118,300.0194454606846,12.6
311500,622.9999999990918,-2766890.6025751624,-2217839.647599656,300.3924521009427,12.6
312000,623.9999999990681,-2765768.0483861994,-2219281.3895051107,298.9894945343733,12.6
312500,624.9999999990445,-2765368.7032363657,-2216567.019959333,300.2560725243927,12.6
313000,625.9999999990208,-2764139.20805138,-2215358.581212319,300.244552291202,12.6
313500,626.9999999989972,-2766194.854366852,-2217571.3130293638,300.15860890365434,12.6
314000,627.9999999989735,-2764778.0460641403,-2214917.992954542,300.8351195260472,12.6
314500,628.9999999989499,-2763179.8543337975,-2215647.918610122,299.56137820204293,12.6
315000,629.9999999989262,-2762322.4175679814,-2213284.830363612,300.38513843084576,12.6
315500,630.9999999989026,-2766724.249659458,-2219423.1500125886,299.4350849782234,12.6
316000,631.9999999988789,-2763502.8939492106,-2214560.6893328186,300.3329534574285,12.6
316500,632.9999999988553,-2764730.8077098858,-2214727.854297731,300.91330201876826,12.6
317000,633.9999999988316,-2767420.24270826,-2219065.587385136,300.0114980964359,12.6
317500,634.999999998808,-2765583.983261613,-2218108.516248362,299.53048348409794,12.6
318000,635.9999999987843,-2764490.353993807,-2215004.0460411157,300.630639007205,12.6
318500,636.9999999987607,-2765672.387732925,-2216395.7992774756,300.5158989207722,12.6
319000,637.999999998737,-2766034.429854449,-2217395.098390682,300.1672478736967,12.6
319500,638.9999999987134,-2763134.5393601134,-2214451.1729409844,300.19133993309407,12.6
320000,639.9999999986898,-2766945.5511860363,-2218232.648627175,300.2074995142027,12.6
320500,640.9999999986661,-2768561.366804162,-2218965.7769276532,300.6904284762304,12.6
321000,641.9999999986425,-2766587.54388343,-2218122.406898472,300.0719439567147,12.6
321500,642.9999999986188,-2766925.8666590527,-2219351.64494597,299.5845133809049,12.6
322000,643.9999999985952,-2768285.1491315905,-2220531.9525740882,299.68243269402575,12.6
322500,644.9999999985715,-2762100.2550226897,-2215704.66380128,298.9396703106832,12.6
323000,645.9999999985479,-2766163.050339941,-2217881.2441477603,299.9716414512935,12.6
323500,646.9999999985242,-2765265.7497558556,-2217253.539535989,299.8241422174499,12.6
324000,647.9999999985006,-2765839.8617867827,-2217819.6234862516,299.8285344779764,12.6
324500,648.9999999984769,-2761821.269129541,-2214401.878467193,299.4998034308171,12.6
325000,649.9999999984533,-2764437.6310201604,-2217583.1236288114,299.19074892615123,12.6
325500,650.9999999984296,-2767550.443482239,-2216902.5283825193,301.2661683986243,12.6
326000,651.999999998406,-2763945.030026661,-2215934.8142422065,299.82305103759046,12.6
326500,652.9999999983823,-2766719.4086439237,-2218383.357284626,300.0013196416643,12.6
327000,653.9999999983587,-2765608.9848336205,-2216877.6218793523,300.21759942094695,12.6
327500,654.999999998335,-2765772.27346839,-2216607.6351172063,300.4546496577875,12.6
328000,655.9999999983114,-2767112.3376763593,-2220696.665208473,298.95065700475146,12.6
328500,656.9999999982878,-2766113.501822753,-2216980.571802127,300.4373016446712,12.6
329000,657.9999999982641,-2765593.6016049236,-2216740.8423361415,300.28401682039316,12.6
329500,658.9999999982405,-2763404.8703164738,-2214546.8986549014,300.2868685838539,12.6
330000,659.9999999982168,-2765180.4738354906,-2216595.2915483965,300.13762220086534,12.6
330500,660.9999999981932,-2765684.98544663,-2217323.35750754,300.0153128993948,12.6
331000,661.9999999981695,-2765226.0989114027,-2218178.8091148036,299.2962225236567,12.6
