#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
161500,323.00000000081417,-2215877.033352725,-1770370.9649479238,299.88359116746193,15.9
162000,324.00000000081894,-2213379.555736745,-1766849.8632859068,300.5726234314443,15.9
162500,325.0000000008237,-2215310.8130882382,-1768274.9252601957,300.91335882948715,15.9
163000,326.0000000008285,-2215922.2017550264,-1769154.3804066167,300.7329151850904,15.9
163500,327.00000000083327,-2216381.4319216516,-1770655.2301658753,300.0317695751377,15.9
164000,328.00000000083804,-2216698.1228012294,-1771804.2689070543,299.4714910884017,15.9
164500,329.0000000008428,-2214027.22089117,-1768179.5411494765,300.1135400767048,15.9
165000,330.0000000008476,-2216960.739539461,-1771895.8041084309,299.586651238382,15.9
165500,331.00000000085237,-2214022.10779934,-1767857.7848332466,300.3266821952664,15.9
166000,332.00000000085714,-2217354.8285037,-1770608.7097483315,300.7183065141868,15.9
166500,333.0000000008619,-2215686.5118707865,-1769483.6606592876,300.3526167209958,15.9
167000,334.0000000008667,-2216990.6299005467,-1773053.5645522275,298.82744781835925,15.9
167500,335.00000000087147,-2216781.9852398485,-1769679.0569468397,300.9584857914153,15.9
168000,336.00000000087624,-2215064.034873005,-1770891.1725332644,298.9861698955403,15.9
168500,337.000000000881,-2215318.3303538654,-1770730.0069390377,299.2658292941957,15.9
169000,338.0000000008858,-2215793.28799773,-1770391.36601955,299.8134870619573,15.9
169500,339.00000000089057,-2218158.3874690533,-1772713.4179324545,299.84246367378165,15.9
170000,340.00000000089534,-2216592.199857045,-1770900.811754807,300.0083354533936,15.9
170500,341.0000000009001,-2215160.631697029,-1768095.1101172809,300.9333062028486,15.9
171000,342.0000000009049,-2215145.6439758036,-1770540.1634595697,299.277378257383,15.9
171500,343.00000000090967,-2217502.294813186,-1773723.0986692866,298.72118128842027,15.9
172000,344.00000000091444,-2216884.2114119586,-1770987.9205375975,300.14626169840403,15.9
172500,345.0000000009192,-2214887.2832485344,-1766539.513246834,301.7964263460169,15.9
173000,346.000000000924,-2216276.2187448237,-1771024.83914836,299.7121524376867,15.9
173500,347.00000000092876,-2214951.3321973514,-1770517.9554831875,299.16152998980914,15.9
174000,348.00000000093354,-2215571.7977541406,-1770356.8319597964,299.68764120760017,15.9
174500,349.0000000009383,-2218091.484226359,-1772360.0619467972,300.03528366738374,15.9
175000,350.0000000009431,-2218509.576583829,-1773583.380198314,299.49326179622835,15.9
175500,351.00000000094786,-2217159.9861267395,-1771613.5133412404,299.91078857652514,15.9
176000,352.00000000095264,-2218117.248117909,-1771500.3225318952,300.6313426896105,15.9
176500,353.0000000009574,-2216589.914775884,-1771283.9293545661,299.7489092677666,15.9
177000,354.0000000009622,-2218724.38153708,-1773055.2790241009,299.9933343501263,15.9
177500,355.00000000096696,-2217213.19095999,-1772988.3471489525,299.02116019397215,15.9
178000,356.00000000097174,-2219127.917557966,-1771824.450492574,301.0934744963862,15.9
178500,357.0000000009765,-2218425.521599032,-1772636.5378410204,300.07403003717457,15.9
179000,358.0000000009813,-2217792.859684948,-1772810.6615885978,299.53095823932495,15.9
179500,359.00000000098606,-2215392.411605889,-1771483.064499058,298.8087898327832,15.9
180000,360.00000000099084,-2218764.035743803,-1772248.8204285507,300.56287843419904,15.9
180500,361.0000000009956,-2215503.358523123,-1770012.0905933455,299.8736285206745,15.9
181000,362.0000000010004,-2217164.2124329396,-1770222.73144853,300.8498107314764,15.9
181500,363.00000000100516,-2215215.2447775993,-1768241.1877685348,300.8717386376314,15.9
182000,364.00000000100994,-2216861.639407506,-1770546.3883783324,300.4282764333125,15.9
182500,365.0000000010147,-2214680.1751139387,-1768490.687739456,300.343621118645,15.9
183000,366.0000000010195,-2217407.8595764767,-1769984.8222826857,301.1739608287439,15.9
183500,367.00000000102426,-2214432.128698569,-1766059.5703120932,301.81311215654296,15.9
184000,368.00000000102904,-2217574.262381021,-1771512.1246914081,300.2578981991579,15.9
184500,369.0000000010338,-2215006.4540719967,-1768960.0426141422,300.2473123975502,15.9
185000,370.0000000010386,-2217252.7002114914,-1771795.7742744698,299.85051188804965,15.9
185500,371.00000000104336,-2217928.2753165364,-1771390.0053348576,300.5783972265378,15.9
186000,372.00000000104814,-2217818.8933303095,-1772028.210270476,300.0751738885583,15.9
186500,373.0000000010529,-2218479.092049392,-1771532.887055892,300.85299060468384,15.9
187000,374.0000000010577,-2218123.475449426,-1773549.1737212911,299.25639087335725,15.9
187500,375.00000000106246,-2217375.3112419713,-1771724.3869270883,299.9810980559152,15.9
188000,376.00000000106724,-2217471.3545093164,-1771342.1920841488,300.3030145731441,15.9
188500,377.000000001072,-2219937.640443394,-1773356.8164242608,300.60704163449435,15.9
189000,378.0000000010768,-2218227.9828608595,-1770639.2722141119,301.28548056678756,15.9
189500,379.00000000108156,-2216263.1866263207,-1771288.7903562807,299.5257065943812,15.9
190000,380.00000000108633,-2218357.029937092,-1773288.6198374617,299.5889901427692,15.9
190500,381.0000000010911,-2216914.4866593946,-1770795.1376860782,300.2964088422874,15.9
191000,382.0000000010959,-2216507.3041664064,-1770767.1018199152,300.04119379563605,15.9
191500,383.00000000110066,-2218770.874019934,-1772853.6287241192,300.1603667524135,15.9
192000,384.00000000110543,-2216177.414724257,-1771193.973728746,299.53179487229187,15.9
192500,385.0000000011102,-2218202.3758823015,-1772679.8236279706,299.8946869444754,15.9
193000,386.000000001115,-2216502.759486532,-1770575.249280362,300.1672763736255,15.9
193500,387.00000000111976,-2217514.1335745063,-1770995.0066424324,300.56551146163235,15.9
194000,388.00000000112453,-2213612.4317188896,-1767562.1129039822,300.24994255760436,15.9
194500,389.0000000011293,-2216734.6357394513,-1769459.8572829794,301.0741633271816,15.9
195000,390.0000000011341,-2215267.880376881,-1770575.546416664,299.33584193393875,15.9
195500,391.00000000113886,-2216057.7793936916,-1771848.38686883,299.01075946654055,15.9
196000,392.00000000114363,-2217962.9001035094,-1771881.539689377,300.2708375956553,15.9
196500,393.0000000011484,-2218736.507803127,-1771898.6579612065,300.7800534792853,15.9
197000,394.0000000011532,-2217407.998677736,-1769994.9104105344,301.16726383843593,15.9
197500,395.00000000115796,-2216207.519354537,-1769807.856443761,300.4850966204825,15.9
198000,396.00000000116273,-2218209.18851801,-1771619.1163838087,300.6132668200863,15.9
198500,397.0000000011675,-2220266.341018012,-1773271.132326273,300.8859764741267,15.9
199000,398.0000000011723,-2217295.154289959,-1770424.9178209538,300.801853896215,15.9
199500,399.00000000117706,-2218420.3020742964,-1772948.8284355393,299.86030438550165,15.9
200000,400.00000000118183,-2217438.2223591134,-1772793.4000456813,299.30386040939726,15.9
200500,401.0000000011866,-2216849.7864896376,-1770876.576149922,300.1980385138889,15.9
201000,402.0000000011914,-2215340.2782100663,-1770618.7793333367,299.35547372017055,15.9
201500,403.00000000119616,-2216132.638337828,-1773296.2597316373,298.0865423259567,15.9
202000,404.00000000120093,-2216705.6364992894,-1769366.9877294977,301.117156364282,15.9
202500,405.0000000012057,-2217421.8117729872,-1771000.847939661,300.499434914846,15.9
203000,406.0000000012105,-2217596.2527890876,-1771866.4490218358,300.0341941978606,15.9
203500,407.00000000121526,-2219487.9972530752,-1772287.0701675422,301.02445173871985,15.9
204000,408.00000000122003,-2216743.222686628,-1771461.122301749,299.73283152829146,15.9
204500,409.0000000012248,-2220447.4857963305,-1773884.1451557493,300.595273044305,15.9
205000,410.0000000012296,-2215406.9840423707,-1770657.5935860078,299.3742483848879,15.9
205500,411.00000000123435,-2217015.0624266826,-1770136.714630502,300.80731387553953,15.9
206000,412.00000000123913,-2216335.385669738,-1770052.3891881455,300.406564923086,15.9
206500,413.0000000012439,-2217150.1716779415,-1771947.0388556044,299.679676076727,15.9
207000,414.0000000012487,-2215976.0171878003,-1771623.2078718683,299.1072976405186,15.9
207500,415.00000000125345,-2220878.5106614046,-1773318.3545991397,301.2662596134802,15.9
208000,416.00000000125823,-2218505.665020991,-1773578.4047092965,299.49397795707597,15.9
208500,417.000000001263,-2218206.5079590473,-1770578.1472721493,301.3121702064434,15.9
209000,418.0000000012678,-2217757.1285700947,-1771566.3666014452,300.3444790864778,15.9
209500,419.00000000127255,-2216321.991417179,-1770611.1826600246,300.0214080828192,15.9
210000,420.00000000127733,-2216799.9515815563,-1770422.9585178364,300.4698368616855,15.9
210500,421.0000000012821,-2218031.842711812,-1772304.5344766395,300.03251437984045,15.9
211000,422.0000000012869,-2215074.013464622,-1768755.6252029862,300.4303881992431,15.9
211500,423.00000000129165,-2216030.463384917,-1772694.6055331083,298.4227568929676,15.9
212000,424.0000000012964,-2218655.420915097,-1773075.195449724,299.9335085248489,15.9
212500,425.0000000013012,-2216985.324671056,-1769698.3407434903,301.08237919844163,15.9
213000,426.000000001306,-2214692.0642958023,-1770077.3565525897,299.28358938257105,15.9
213500,427.00000000131075,-2218075.239324812,-1771217.331614682,300.7935550362255,15.9
214000,428.0000000013155,-2214389.344196003,-1767789.4875726285,300.6198530552896,15.9
214500,429.0000000013203,-2218360.6730180457,-1772053.8236352447,300.4226210313671,15.9
215000,430.0000000013251,-2217607.0139278546,-1774412.1690875343,298.32783677563253,15.9
215500,431.00000000132985,-2217870.3441096004,-1771772.5354483635,300.281909407601,15.9
216000,432.0000000013346,-2214610.8416136,-1768927.2349109848,300.0030975582701,15.9
216500,433.0000000013394,-2215553.2537534665,-1769822.0819640253,300.03511505491764,15.9
217000,434.0000000013442,-2218255.7327171564,-1771650.79222985,300.6232751576604,15.9
217500,435.00000000134895,-2217900.5117249954,-1771796.970969826,300.285767853165,15.9
218000,436.0000000013537,-2215895.287006732,-1771530.426355707,299.11540975818065,15.9
218500,437.0000000013585,-2218444.3715112302,-1773656.776613064,299.399964948632,15.9
219000,438.0000000013633,-2218618.7124437056,-1770084.6084432781,301.92185338878414,15.9
219500,439.00000000136805,-2217354.8257515803,-1771122.969440016,300.3721409299497,15.9
220000,440.0000000013728,-2214479.088931646,-1767657.9958977776,300.76877396564555,15.9
220500,441.0000000013776,-2217482.028799599,-1772352.2973067202,299.63026742477916,15.9
221000,442.0000000013824,-2216334.7597492095,-1771061.0385061796,299.72719127482065,15.9
221500,443.00000000138715,-2218710.603917472,-1772640.7379457604,300.2631003392718,15.9
222000,444.0000000013919,-2216703.8693972956,-1772927.8985004618,298.7190102772018,15.9
222500,445.0000000013967,-2217259.8401120845,-1773026.027713897,299.0271972208793,15.9
223000,446.0000000014015,-2217273.917085044,-1770305.6311557342,300.8678539495329,15.9
223500,447.00000000140625,-2215815.2002505288,-1769560.461707066,300.3875436513989,15.9
224000,448.000000001411,-2218324.532957725,-1773750.6667522835,299.2560977098776,15.9
224500,449.0000000014158,-2216519.9168482237,-1771242.2150998893,299.7298706731724,15.9
225000,450.0000000014206,-2217966.1487248484,-1771492.4637393188,300.53492311483814,15.9
225500,451.00000000142535,-2216944.972219724,-1770882.7286111147,300.257969496434,15.9
226000,452.0000000014301,-2218467.6100286357,-1772823.6283361565,299.97642476707296,15.9
226500,453.0000000014349,-2215943.046311211,-1771154.7648207282,299.4004271146587,15.9
227000,454.0000000014397,-2220083.6510956604,-1773641.466786913,300.51371905781707,15.9
227500,455.00000000144445,-2215624.2914557327,-1767460.4897532184,301.6725917270666,15.9
228000,456.0000000014492,-2213646.7334733494,-1768717.2572719506,299.49546953936687,15.9
228500,457.000000001454,-2216979.6373484395,-1772197.8333298073,299.39606693270406,15.9
229000,458.0000000014588,-2217841.2566030268,-1772470.7979860236,299.79230812319736,15.9
229500,459.00000000146355,-2212977.1328990776,-1769431.6374111865,298.5638703179258,15.9
230000,460.0000000014683,-2215655.4218823984,-1770768.449685764,299.46685880992516,15.9
230500,461.0000000014731,-2216060.5714759547,-1771216.6685764769,299.4378675650998,15.9
231000,462.0000000014779,-2219069.777643459,-1774762.732256371,299.0764925577127,15.9
231500,463.00000000148265,-2215969.0355704036,-1771292.0461997397,299.32551302722686,15.9
232000,464.0000000014874,-2216248.2175283954,-1770323.2361357976,300.1655741528271,15.9
232500,465.0000000014922,-2216514.290647555,-1772213.1739538328,299.072501775132,15.9
233000,466.00000000149697,-2215933.9296859726,-1770338.173820943,299.94396250595406,15.9
233500,467.00000000150175,-2215974.215338232,-1770464.7147398887,299.88590148060456,15.9
234000,468.0000000015065,-2215372.0745119657,-1769627.1452254402,300.0443756417506,15.9
234500,469.0000000015113,-2217180.1115809437,-1770830.603074165,300.45133617623645,15.9
235000,470.00000000151607,-2217150.0739480685,-1773116.7726531767,298.8922271408071,15.9
235500,471.00000000152085,-2215668.6868950278,-1770611.457279729,299.58146422105864,15.9
236000,472.0000000015256,-2214371.6986630894,-1767347.9434179845,300.90519202144696,15.9
236500,473.0000000015304,-2212580.94149971,-1766215.1894631763,300.4622701867509,15.9
237000,474.00000000153517,-2216806.500747245,-1770595.2198541036,300.3582909943279,15.9
237500,475.00000000153995,-2215883.53508115,-1771169.0897659296,299.3507257548659,15.9
238000,476.0000000015447,-2215440.1045265626,-1770190.3224572358,299.7110770939176,15.9
238500,477.0000000015495,-2215121.758825615,-1769916.4272210216,299.68115614347795,15.9
239000,478.00000000155427,-2216212.7235627864,-1771198.5277511186,299.5524968679973,15.9
239500,479.00000000155904,-2216550.106406627,-1772817.5825189603,298.68976478301335,15.9
240000,480.0000000015638,-2217225.55745822,-1771331.1810994493,300.1449729801322,15.9
240500,481.0000000015686,-2216070.276117813,-1770430.7238478744,299.9734431889698,15.9
241000,482.00000000157337,-2217808.442935016,-1772691.6431477969,299.6215627030971,15.9
241500,483.00000000157814,-2214864.6292814054,-1769139.953049396,300.03074269901174,15.9
242000,484.0000000015829,-2217777.057212349,-1771590.6071917424,300.3415765840076,15.9
242500,485.0000000015877,-2217036.447517514,-1772295.0749299459,299.3688513152223,15.9
243000,486.00000000159247,-2217723.9660708476,-1771469.4633301548,300.3873849254321,15.9
243500,487.00000000159724,-2217152.824741721,-1771546.4238637853,299.9511279856741,15.9
244000,488.000000001602,-2216698.257745616,-1768961.8476441896,301.3849015309984,15.9
244500,489.0000000016068,-2216830.2021754663,-1771872.1370589884,299.51471360163566,15.9
245000,490.00000000161157,-2213116.9299826007,-1768182.3306955085,299.49891804309,15.9
245500,491.00000000161634,-2216683.770627169,-1769320.057432942,301.13402798544087,15.9
246000,492.0000000016211,-2214650.9154101554,-1767328.4586372362,301.10625704210736,15.9
246500,493.0000000016259,-2216811.006363539,-1771749.102852932,299.58461036116586,15.9
247000,494.00000000163067,-2215787.82859784,-1770305.835001628,299.8673856866201,15.9
247500,495.00000000163544,-2217535.6187744252,-1774534.2031302322,298.1976337411845,15.9
248000,496.0000000016402,-2217876.294206701,-1772418.7437106085,299.85093229762526,15.9
248500,497.000000001645,-2217381.383889407,-1772608.8507132765,299.3898264485899,15.9
249000,498.00000000164977,-2216754.5047531333,-1771164.6490384038,299.93999093657277,15.9
249500,499.00000000165454,-2216534.417764984,-1769858.3266649065,300.67116878422314,15.9
250000,500.0000000016593,-2217640.9155720267,-1771796.3882434566,300.1114180922127,15.9
250500,501.0000000016641,-2216197.1589392778,-1771153.2113792263,299.5725236684867,15.9
251000,502.00000000166887,-2217195.1550494656,-1771508.773608018,300.0049653187893,15.9
251500,503.00000000167364,-2217782.6180442926,-1772567.8532561252,299.68750590427106,15.9
252000,504.0000000016784,-2215827.9279495496,-1771543.303973094,299.06140002897666,15.9
252500,505.0000000016832,-2220929.9351437036,-1773621.311079287,301.09694582819685,15.9
253000,506.00000000168797,-2218259.545808863,-1773025.6928975056,299.70035469654755,15.9
253500,507.00000000169274,-2216908.19806464,-1772531.487119528,299.1233865490691,15.9
254000,508.0000000016975,-2217352.012880886,-1772136.4604831962,299.68803606803056,15.9
254500,509.0000000017023,-2217038.611541819,-1771760.0883358999,299.73042362108464,15.9
255000,510.00000000170706,-2218400.529032454,-1770899.1819923772,301.226673484317,15.9
255500,511.00000000171184,-2218161.5243167095,-1773351.167313136,299.41528680931174,15.9
256000,512.0000000017166,-2215690.355223004,-1771388.2127106274,299.07319228465303,15.9
256500,513.0000000016929,-2216565.524298072,-1770057.814000287,300.5578265802526,15.9
257000,514.0000000016693,-2214009.140387863,-1767995.3430820953,300.2253588266691,15.9
257500,515.0000000016456,-2212409.085583469,-1768271.030309862,298.9627402079772,15.9
258000,516.000000001622,-2216238.6205750797,-1771087.3499746094,299.6447660486883,15.9
258500,517.0000000015983,-2216982.3020122815,-1771486.0257269053,299.87699979610557,15.9
259000,518.0000000015747,-2219777.418665003,-1774208.2682947414,299.926053543806,15.9
259500,519.000000001551,-2215789.061225608,-1769830.0372382244,300.18848925163496,15.9
260000,520.0000000015274,-2217976.721906403,-1770876.470874962,300.9566836457874,15.9
260500,521.0000000015037,-2214127.9090305883,-1768619.2372756046,299.8853435611039,15.9
261000,522.0000000014801,-2215815.8386905584,-1770212.478765906,299.949081028167,15.9
261500,523.0000000014564,-2218297.1597351227,-1771698.4515590314,300.6190800007344,15.9
262000,524.0000000014328,-2218353.0557307284,-1772514.7590258846,300.10722407118635,15.9
262500,525.0000000014091,-2216686.919163419,-1769032.6902100043,301.32958291798747,15.9
263000,526.0000000013855,-2217183.7129842043,-1768732.802447301,301.8658533556248,15.9
263500,527.0000000013619,-2217350.1829310097,-1773349.3847390795,298.8703483204462,15.9
264000,528.0000000013382,-2218600.30514203,-1772732.5911343945,300.127025746246,15.9
264500,529.0000000013146,-2217235.338534478,-1770657.084759431,300.60531152556564,15.9
265000,530.0000000012909,-2216692.0489708483,-1770697.188018919,300.21261219492743,15.9
265500,531.0000000012673,-2216143.067410413,-1770650.4821109236,299.87451528201893,15.9
266000,532.0000000012436,-2214899.574651284,-1768283.7438735059,300.6306057411187,15.9
266500,533.00000000122,-2215047.5535337664,-1771298.4802636052,298.70090467224475,15.9
267000,534.0000000011963,-2213778.741609581,-1770145.4185879105,298.62298968374586,15.9
267500,535.0000000011727,-2216950.116984321,-1774075.3295296207,298.11239648202854,15.9
268000,536.000000001149,-2218030.0252280273,-1769882.6727868582,301.6615192324048,15.9
268500,537.0000000011254,-2216076.7226587385,-1770790.4916292108,299.73561198997083,15.9
269000,538.0000000011017,-2216052.4674825966,-1771321.758218526,299.36167351008993,15.9
269500,539.0000000010781,-2219565.021689089,-1774823.2228654884,299.36913822757015,15.9
270000,540.0000000010544,-2216180.528200496,-1769901.356880888,300.40399009101503,15.9
270500,541.0000000010308,-2218382.49859236,-1773795.58965501,299.26487716668095,15.9
271000,542.0000000010072,-2216103.924906265,-1769552.5980956038,300.5871861725078,15.9
271500,543.0000000009835,-2220001.1911903787,-1774259.1643160563,300.0424219404292,15.9
272000,544.0000000009599,-2218660.720347453,-1774213.860873122,299.1706056429247,15.9
272500,545.0000000009362,-2218230.529461872,-1771546.5761320307,300.67646108855575,15.9
273000,546.0000000009126,-2217939.393073354,-1772005.6070836973,300.1715007930504,15.9
273500,547.0000000008889,-2217151.0206853617,-1771690.9156181342,299.852651856617,15.9
274000,548.0000000008653,-2219222.030468479,-1772702.6659312043,300.56567140086975,15.9
274500,549.0000000008416,-2217672.5498002395,-1772749.310176296,299.4912715107057,15.9
275000,550.000000000818,-2216107.286232829,-1771764.3477835413,299.10065326203045,15.9
275500,551.0000000007943,-2219332.7639004737,-1775219.781729729,298.9458627451069,15.9
276000,552.0000000007707,-2219985.581642838,-1774814.3622709978,299.65819416925075,15.9
276500,553.000000000747,-2218288.3561982624,-1774271.091057471,298.8814327211095,15.9
277000,554.0000000007234,-2218365.4390514977,-1771461.3531219552,300.8246389905266,15.9
277500,555.0000000006997,-2217983.991473412,-1773050.0398603552,299.49848207413396,15.9
278000,556.0000000006761,-2218831.414082473,-1774570.9241616777,299.04515466714196,15.9
278500,557.0000000006524,-2218766.0450353436,-1772497.5910282754,300.3967759442279,15.9
279000,558.0000000006288,-2219332.1130980887,-1772049.745736272,301.07927164859234,15.9
279500,559.0000000006052,-2215468.091547126,-1771810.0392054021,298.6396357360237,15.9
280000,560.0000000005815,-2216870.458140053,-1771053.767371436,300.092680462904,15.9
280500,561.0000000005579,-2217390.175264232,-1772627.1321496996,299.38343840148053,15.9
281000,562.0000000005342,-2216593.4064179845,-1771480.1282581785,299.6191921893145,15.9
281500,563.0000000005106,-2218406.8908001985,-1771731.2830605228,300.67084341973674,15.9
282000,564.0000000004869,-2216710.271590667,-1768909.6972430937,301.4280924231626,15.9
282500,565.0000000004633,-2217180.653414797,-1770388.3727625161,300.74937948132015,15.9
283000,566.0000000004396,-2219215.753068952,-1773474.9620185718,300.04159007000567,15.9
283500,567.000000000416,-2220408.951912135,-1773886.0968722408,300.5680209636137,15.9
284000,568.0000000003923,-2218714.1486415677,-1773838.9352282071,299.45894361772923,15.9
284500,569.0000000003687,-2217176.6803735606,-1769905.0634001964,301.0720352374092,15.9
285000,570.000000000345,-2215165.849441327,-1769087.2801005682,300.26895883986305,15.9
285500,571.0000000003214,-2217649.0762015395,-1771077.9990595654,300.60048071707394,15.9
286000,572.0000000002977,-2215759.0469525084,-1769868.0658559608,300.1426875265757,15.9
286500,573.0000000002741,-2217198.6282799095,-1769972.633226929,301.0413257447875,15.9
287000,574.0000000002505,-2214219.6081581432,-1767182.1064746897,300.914445164311,15.9
287500,575.0000000002268,-2216195.022873774,-1770238.8685962737,300.186557563233,15.9
288000,576.0000000002032,-2219140.157160878,-1774880.1728503793,299.0448143255794,15.9
288500,577.0000000001795,-2216220.2626329903,-1771483.4391993831,299.3657891422836,15.9
289000,578.0000000001559,-2219968.630256973,-1774997.6351770235,299.52341715059845,15.9
289500,579.0000000001322,-2219217.7903330475,-1775274.3760666712,298.8317214668727,15.9
290000,580.0000000001086,-2217400.2660719994,-1771761.4033511465,299.97297903265263,15.9
290500,581.0000000000849,-2220883.1357746515,-1776086.0189906573,299.40637441759173,15.9
291000,582.0000000000613,-2216977.0759938657,-1771056.4600575275,300.1626356323601,15.9
291500,583.0000000000376,-2217084.6635621544,-1771818.570788051,299.7220563219679,15.9
292000,584.000000000014,-2218115.7959398683,-1769791.3366927882,301.78073517297986,15.9
292500,584.9999999999903,-2218517.788523454,-1772054.475990325,300.5279411038271,15.9
293000,585.9999999999667,-2219783.657227831,-1775041.883580417,299.36912128071845,15.9
293500,586.999999999943,-2217974.6067644823,-1770959.285664854,300.89951474337295,15.9
294000,587.9999999999194,-2217222.8803686704,-1770959.6915350952,300.393231796915,15.9
294500,588.9999999998957,-2214158.946712006,-1769486.774366551,299.3222705420603,15.9
295000,589.9999999998721,-2215622.512753619,-1767762.7507730948,301.46793340666613,15.9
295500,590.9999999998485,-2218250.3937808797,-1771838.11533914,300.49358851542655,15.9
296000,591.9999999998248,-2217901.0321486313,-1770645.9752374622,301.0608881593485,15.9
296500,592.9999999998012,-2217261.953570433,-1772347.4550841919,299.4853875868918,15.9
297000,593.9999999997775,-2217836.6670075897,-1772382.8418035079,299.8484246910502,15.9
297500,594.9999999997539,-2218182.1704655457,-1772476.8521889101,300.01771227454196,15.9
298000,595.9999999997302,-2216835.818980543,-1772410.9069182496,299.1558321769599,15.9
298500,596.9999999997066,-2217690.8192353025,-1771176.829452857,300.5620534910497,15.9
299000,597.9999999996829,-2216061.675379429,-1770488.6514675529,299.92866094166703,15.9
299500,598.9999999996593,-2216102.0273159537,-1770590.2006675538,299.8874672151561,15.9
300000,599.9999999996356,-2217072.016849011,-1771373.7409481164,300.01297183871554,15.9
300500,600.999999999612,-2216375.140252197,-1771319.1584494715,299.58062428072543,15.9
301000,601.9999999995883,-2217863.91161594,-1771604.4291013551,300.3907369616529,15.9
301500,602.9999999995647,-2219518.0401351284,-1771571.6788272704,301.5262260296299,15.9
302000,603.999999999541,-2215721.695959443,-1769253.6733642905,300.5311115888427,15.9
302500,604.9999999995174,-2215268.8947765883,-1772975.4401270086,297.7210838117271,15.9
303000,605.9999999994938,-2215432.299974259,-1769751.9775540396,300.0008868085876,15.9
303500,606.9999999994701,-2216336.6145676076,-1771185.578419532,299.64460823169986,15.9
304000,607.9999999994465,-2214946.3242567107,-1768734.3255921355,300.3587741479605,15.9
304500,608.9999999994228,-2215110.3282333463,-1770232.7711102457,299.460521239547,15.9
305000,609.9999999993992,-2216657.4494414125,-1770529.8914630096,300.3019345715643,15.9
305500,610.9999999993755,-2216948.1846348997,-1770534.965153053,300.4942219579468,15.9
306000,611.9999999993519,-2218305.84090239,-1773771.7554598018,299.2293200768216,15.9
306500,612.9999999993282,-2218278.272391919,-1774043.0134339659,299.02817094395084,15.9
307000,613.9999999993046,-2214505.988360172,-1767177.811219992,301.11010759409453,15.9
307500,614.9999999992809,-2216403.581404656,-1771662.5826280965,299.3685996917414,15.9
308000,615.9999999992573,-2214351.965438867,-1767645.8150431295,300.69140260407363,15.9
308500,616.9999999992336,-2215123.488456672,-1770529.9418024593,299.2693452143938,15.9
309000,617.99999999921,-2216255.1931565106,-1772311.4030188043,298.83197447721835,15.9
309500,618.9999999991863,-2218154.015261125,-1773702.254667821,299.1739047341438,15.9
310000,619.9999999991627,-2215930.6324833296,-1771059.640723358,299.456101895318,15.9
310500,620.999999999139,-2218288.4688863065,-1772855.469583026,299.83440614817385,15.9
311000,621.9999999991154,-2217356.5019903407,-1769884.2004642114,301.2071220715582,15.9
311500,622.9999999990918,-2217349.4467184264,-1770332.067561333,300.9009000840163,15.9
312000,623.9999999990681,-2217237.7217904683,-1773371.9705418078,298.7794441438345,15.9
312500,624.9999999990445,-2217573.8186601717,-1772494.3987983365,299.59640114625944,15.9
313000,625.9999999990208,-2219956.5525240414,-1774082.3502343167,300.1313932048989,15.9
313500,626.9999999989972,-2217922.855582623,-1771110.5943689288,300.76282900072067,15.9
314000,627.9999999989735,-2217021.9294479564,-1772409.0845605014,299.28233543809296,15.9
314500,628.9999999989499,-2217370.819568375,-1772958.416912519,299.14741171764024,15.9
315000,629.9999999989262,-2216851.3635045774,-1772238.5939120792,299.2822847547832,15.9
315500,630.9999999989026,-2217787.6174747664,-1771969.8640216163,300.09339578796175,15.9
316000,631.9999999988789,-2220288.140973918,-1776055.380118967,299.026489395365,15.9
316500,632.9999999988553,-2217711.9868119154,-1772521.0620799349,299.6714584423621,15.9
317000,633.9999999988316,-2220649.4443928227,-1775128.1416425738,299.8938458655365,15.9
317500,634.999999998808,-2219882.790018851,-1775362.5011252826,299.2200332029512,15.9
318000,635.9999999987843,-2218074.6283649765,-1771763.4777605934,300.4255163135324,15.9
318500,636.9999999987607,-2217176.8718444724,-1770901.0695911578,300.40172227073015,15.9
319000,637.999999998737,-2216544.0549319256,-1771519.7999485559,299.5592680003075,15.9
319500,638.9999999987134,-2215753.985012818,-1770944.2056121193,299.41489800737025,15.9
320000,639.9999999986898,-2220426.6179658994,-1774445.4001694946,300.20342857485184,15.9
320500,640.9999999986661,-2221024.8186490405,-1777048.4111092405,298.8539302357771,15.9
321000,641.9999999986425,-2218914.8000012655,-1772918.7626598957,300.2134040581926,15.9
321500,642.9999999986188,-2216194.083535943,-1770075.871276193,300.29564368605156,15.9
322000,643.9999999985952,-2219477.6994117443,-1773223.356043654,300.38727764691953,15.9
322500,644.9999999985715,-2216482.6471632384,-1771118.3763883961,299.78814289973485,15.9
323000,645.9999999985479,-2216632.263545042,-1771717.8641128559,299.48532091061554,15.9
323500,646.9999999985242,-2217848.446633242,-1772888.461651106,299.5160059211998,15.9
324000,647.9999999985006,-2216936.4234977737,-1772189.268190134,299.3727438387695,15.9
324500,648.9999999984769,-2218081.886522675,-1772616.0357340889,299.85651947521313,15.9
325000,649.9999999984533,-2217924.8713661656,-1773448.901205566,299.19020092514126,15.9
325500,650.9999999984296,-2216699.0657309424,-1772868.2399805014,298.75593473605727,15.9
326000,651.999999998406,-2218018.7413972467,-1771254.9721244378,300.73018761061047,15.9
