#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
166000,332.00000000085714,-2875157.6662762053,-2305323.8418190903,300.3610144482508,12.2
166500,333.0000000008619,-2876434.370975163,-2305733.5042001777,300.8180348969984,12.2
167000,334.0000000008667,-2881052.9963700883,-2313157.880223466,299.33911583524076,12.2
167500,335.00000000087147,-2874601.3853343315,-2306907.0686795055,299.2332738573378,12.2
168000,336.00000000087624,-2877790.9402632155,-2306868.3807359966,300.93488977134734,12.2
168500,337.000000000881,-2875437.4052913636,-2304705.9138403083,300.83417725004387,12.2
169000,338.0000000008858,-2873924.8815711625,-2305944.006605164,299.38431955056996,12.2
169500,339.00000000089057,-2876446.078836415,-2308183.6482790513,299.532728296096,12.2
170000,340.00000000089534,-2876559.929799121,-2306237.4379061507,300.6185924305705,12.2
170500,341.0000000009001,-2876600.955966674,-2306893.567906968,300.29436946692624,12.2
171000,342.0000000009049,-2875768.190168962,-2306200.4607825144,300.2207549867463,12.2
171500,343.00000000090967,-2870849.5180605315,-2300929.875831352,300.406249237708,12.2
172000,344.00000000091444,-2872813.0502379946,-2301467.605827965,301.1577935846074,12.2
172500,345.0000000009192,-2875785.145699933,-2308073.2805730957,299.2425237063799,12.2
173000,346.000000000924,-2875420.612913627,-2305374.3167649833,300.47300887552075,12.2
173500,347.00000000092876,-2874941.4826563075,-2306259.6915789293,299.75377440779556,12.2
174000,348.00000000093354,-2876582.0983349644,-2307969.1722710156,299.71747546518145,12.2
174500,349.0000000009383,-2878442.8135629296,-2310397.513860274,299.41827801078654,12.2
175000,350.0000000009431,-2874516.2032775246,-2304748.1621479844,300.3263398709334,12.2
175500,351.00000000094786,-2875710.9060986973,-2307455.673571335,299.5289341942012,12.2
176000,352.00000000095264,-2875334.3486586697,-2305291.9574803836,300.4709505546424,12.2
176500,353.0000000009574,-2874069.4712426215,-2304457.7786876094,300.24392809676834,12.2
177000,354.0000000009622,-2875093.6100003533,-2305926.8110502576,300.0094234240743,12.2
177500,355.00000000096696,-2874388.5088182464,-2303551.7690759655,300.889653920899,12.2
178000,356.00000000097174,-2875335.075850684,-2304352.9150415454,300.96630577498144,12.2
178500,357.0000000009765,-2873980.8316333108,-2304127.5123099578,300.371290247174,12.2
179000,358.0000000009813,-2875014.4202129766,-2303889.650160265,301.04147550908755,12.2
179500,359.00000000098606,-2874308.9775843807,-2305618.710899492,299.75824192439563,12.2
180000,360.00000000099084,-2874913.63418724,-2304441.2184099336,300.6976177324333,12.2
180500,361.0000000009956,-2873768.9976996146,-2304173.528911468,300.235376503541,12.2
181000,362.0000000010004,-2878005.831311032,-2309658.512970828,299.57747288561313,12.2
181500,363.00000000100516,-2876938.9706785753,-2307511.875043892,300.1466265399386,12.2
182000,364.00000000100994,-2874254.4099395685,-2305224.0466893427,299.9375077822486,12.2
182500,365.0000000010147,-2877478.7104566656,-2309123.6978149693,299.58152857360915,12.2
183000,366.0000000010195,-2875011.7898168527,-2305625.4522212874,300.12514286267844,12.2
183500,367.00000000102426,-2877204.320972353,-2307210.2930143415,300.4454581649664,12.2
184000,368.00000000102904,-2878284.7023412995,-2309985.22986769,299.55225319451955,12.2
184500,369.0000000010338,-2877066.5372019,-2307947.7926769434,299.98409380118426,12.2
185000,370.0000000010386,-2874523.6423463337,-2305904.590126216,299.7207045793592,12.2
185500,371.00000000104336,-2875251.144038949,-2305776.928479546,300.17146358502436,12.2
186000,372.00000000104814,-2876310.023880791,-2305176.728771951,301.0459690901933,12.2
186500,373.0000000010529,-2874140.637918737,-2305644.5272604246,299.6559017357285,12.2
187000,374.0000000010577,-2876199.1305277795,-2307043.015461079,300.00379191903363,12.2
187500,375.00000000106246,-2875047.2326606065,-2305954.5471593784,299.9703580163526,12.2
188000,376.00000000106724,-2875954.1920854487,-2306694.135312865,300.0585798850732,12.2
188500,377.000000001072,-2880223.1050103717,-2309917.6865959866,300.6095929519018,12.2
189000,378.0000000010768,-2875735.386252098,-2303210.852092525,301.7792951138218,12.2
189500,379.00000000108156,-2876351.7869008034,-2308302.7921263287,299.42022569355396,12.2
190000,380.00000000108633,-2875814.8864278942,-2306817.3069687793,299.92022735358165,12.2
190500,381.0000000010911,-2876180.0143713728,-2308261.1055571856,299.351657017353,12.2
191000,382.0000000010959,-2876570.027209338,-2306465.1392026283,300.50389280899674,12.2
191500,383.00000000110066,-2876059.87189845,-2307278.617892155,299.8062015978768,12.2
192000,384.00000000110543,-2875078.6061899103,-2306986.83047383,299.44277564841474,12.2
192500,385.0000000011102,-2875909.691200301,-2306176.0897855726,300.30818660021805,12.2
193000,386.000000001115,-2876828.1546335593,-2309081.2139838017,299.2610121133408,12.2
193500,387.00000000111976,-2870967.7476378866,-2303264.0896350727,299.23819770818255,12.2
194000,388.00000000112453,-2875608.336871732,-2306058.525050002,300.2113105878987,12.2
194500,389.0000000011293,-2877698.491681803,-2308755.776465813,299.8913082564437,12.2
195000,390.0000000011341,-2877793.512462452,-2308342.9552073614,300.15899322616116,12.2
195500,391.00000000113886,-2875343.668298669,-2303886.3412510995,301.2167672380976,12.2
196000,392.00000000114363,-2874790.9349395446,-2304829.2312219525,300.42841996676384,12.2
196500,393.0000000011484,-2875706.7100107446,-2307408.874797812,299.55139018980344,12.2
197000,394.0000000011532,-2873817.8642119505,-2302709.484519533,301.03283610399495,12.2
197500,395.00000000115796,-2876095.8800627217,-2307622.8704857957,299.64372509063963,12.2
198000,396.00000000116273,-2873586.761735227,-2305570.8944509216,299.4027641001449,12.2
198500,397.0000000011675,-2877343.759324193,-2306452.921048286,300.91816941040247,12.2
199000,398.0000000011723,-2878007.432593398,-2310952.004229728,298.89651403892276,12.2
199500,399.00000000117706,-2874606.8712075986,-2307812.553178277,298.7588820459777,12.2
200000,400.00000000118183,-2877763.75207866,-2310062.7212327123,299.236812926396,12.2
200500,401.0000000011866,-2873841.9247055985,-2304623.8654981917,300.0364428501353,12.2
201000,402.0000000011914,-2876494.9738937505,-2307463.9924608557,299.9378336280752,12.2
201500,403.00000000119616,-2873127.820846867,-2304680.5329877674,299.6301671006992,12.2
202000,404.00000000120093,-2878857.5911358073,-2309144.633495729,300.2973052084335,12.2
202500,405.0000000012057,-2874770.96248867,-2304879.182244014,300.3915631071611,12.2
203000,406.0000000012105,-2874445.3173766397,-2305019.226000335,300.14609719251735,12.2
203500,407.00000000121526,-2874657.741612952,-2304631.7512665153,300.4623056299632,12.2
204000,408.00000000122003,-2874887.512683075,-2306088.378094462,299.8156265031972,12.2
204500,409.0000000012248,-2874028.5971256085,-2305481.812275413,299.68261224505113,12.2
205000,410.0000000012296,-2873929.696287092,-2304434.736839738,300.1823977468116,12.2
205500,411.00000000123435,-2874428.8777409904,-2304967.221066201,300.1648437615585,12.2
206000,412.00000000123913,-2875185.4251907393,-2307061.5089567467,299.45971700596624,12.2
206500,413.0000000012439,-2877013.2198612615,-2306871.8513317485,300.523121795355,12.2
207000,414.0000000012487,-2877215.5394238792,-2308700.1171936113,299.6660809197192,12.2
207500,415.00000000125345,-2875770.6859294623,-2305648.258742563,300.5131377602937,12.2
208000,416.00000000125823,-2872615.174443461,-2303051.569540261,300.21858096000534,12.2
208500,417.000000001263,-2875722.814239364,-2308000.700968083,299.2479255321918,12.2
209000,418.0000000012678,-2875217.488139149,-2304647.805646833,300.7488872919757,12.2
209500,419.00000000127255,-2874392.6803327985,-2305855.911534516,299.67733275586613,12.2
210000,420.00000000127733,-2876776.8315128647,-2306464.4754178547,300.61324982290694,12.2
210500,421.0000000012821,-2874171.214935757,-2304948.858106907,300.03870813850716,12.2
211000,422.0000000012869,-2875242.6273868456,-2306029.764924578,300.0337036311299,12.2
211500,423.00000000129165,-2874120.2641676217,-2305665.6135585,299.6340480269813,12.2
212000,424.0000000012964,-2874365.2261085026,-2305236.2838351773,299.9894690630829,12.2
212500,425.0000000013012,-2877498.4535755925,-2310047.0833085943,299.1052161317823,12.2
213000,426.000000001306,-2876753.911295507,-2307597.030616439,300.0041954754699,12.2
213500,427.00000000131075,-2874661.6434456855,-2306509.8322927654,299.47442049633014,12.2
214000,428.0000000013155,-2871924.0700366423,-2304206.4783737734,299.2455421796572,12.2
214500,429.0000000013203,-2875788.1253010817,-2306436.9495593347,300.106608950458,12.2
215000,430.0000000013251,-2876477.7660291344,-2308131.3409620086,299.5770020388568,12.2
215500,431.00000000132985,-2878137.380735468,-2307271.097308608,300.9052264802837,12.2
216000,432.0000000013346,-2874344.902142316,-2305578.736944972,299.79824824416414,12.2
216500,433.0000000013394,-2876838.150716264,-2308340.169115098,299.6568879149783,12.2
217000,434.0000000013442,-2869729.1094849817,-2301075.450274066,299.73894602171816,12.2
217500,435.00000000134895,-2873190.9316072837,-2305226.5769856228,299.3756116305216,12.2
218000,436.0000000013537,-2872223.1411725245,-2304489.1542194085,299.2541841833424,12.2
218500,437.0000000013585,-2873207.888099082,-2306023.308692107,298.9645899177479,12.2
219000,438.0000000013633,-2878624.1821755655,-2309854.1953801163,299.8002626192931,12.2
219500,439.00000000136805,-2875768.1821755655,-2307938.159281955,299.3048049981699,12.2
220000,440.0000000013728,-2873747.743297372,-2304826.8603481837,299.8798004070976,12.2
220500,441.0000000013776,-2873529.222227156,-2306165.758852508,299.05888016113624,12.2
221000,442.0000000013824,-2875396.6080541126,-2305868.049179932,300.20010809936275,12.2
221500,443.00000000138715,-2877977.250814963,-2309475.9498527083,299.65863755956104,12.2
222000,444.0000000013919,-2876852.764786955,-2307524.101628598,300.09474250432146,12.2
222500,445.0000000013967,-2876098.426621869,-2310404.3493553754,298.1789420398274,12.2
223000,446.0000000014015,-2874414.7992524765,-2304115.683782283,300.606270652259,12.2
223500,447.00000000140625,-2873577.707949139,-2304504.5544285597,299.9600626543189,12.2
224000,448.000000001411,-2878429.8195697144,-2308607.5440147617,300.35492698938054,12.2
224500,449.0000000014158,-2876880.12687622,-2306921.0053061745,300.4270589095165,12.2
225000,450.0000000014206,-2878077.172767613,-2309753.3717954317,299.56507681466536,12.2
225500,451.00000000142535,-2880728.8107392043,-2310397.1702926885,300.6234146589218,12.2
226000,452.0000000014301,-2874382.544615645,-2303042.632885227,301.15487729359495,12.2
226500,453.0000000014349,-2876336.95879665,-2305840.1151628722,300.71049372440785,12.2
227000,454.0000000014397,-2879196.277788691,-2309727.590826995,300.16854944559566,12.2
227500,455.00000000144445,-2876607.786096357,-2307093.4550276524,300.1926085830076,12.2
228000,456.0000000014492,-2878162.493680276,-2309651.729462646,299.6636256681333,12.2
228500,457.000000001454,-2875225.1187074557,-2306460.2928585755,299.797542269815,12.2
229000,458.0000000014588,-2879567.1679200344,-2309944.41941728,300.2497557179748,12.2
229500,459.00000000146355,-2875825.8511838093,-2306264.0091108205,300.21765176723403,12.2
230000,460.0000000014683,-2876837.367248278,-2308297.77692574,299.67881998925156,12.2
230500,461.0000000014731,-2875154.817047447,-2305336.132666984,300.3530340711883,12.2
231000,462.0000000014779,-2877522.463377375,-2309340.163944116,299.4904909548013,12.2
231500,463.00000000148265,-2877173.1840965375,-2306453.741301246,300.8278263696423,12.2
232000,464.0000000014874,-2877151.7904466093,-2308123.6822813563,299.9363191206056,12.2
232500,465.0000000014922,-2876604.3345813416,-2306124.7643137393,300.7013888844269,12.2
233000,466.00000000149697,-2876367.9209332503,-2307065.18995851,300.08107357726993,12.2
233500,467.00000000150175,-2878366.973523002,-2310041.776573697,299.5658126381405,12.2
234000,468.0000000015065,-2873843.77322679,-2304090.5020208196,300.3185546026038,12.2
234500,469.0000000015113,-2875064.668367807,-2306893.320666611,299.48471826597273,12.2
235000,470.00000000151607,-2876844.547370326,-2307624.8272301042,300.0373183325017,12.2
235500,471.00000000152085,-2873406.2034262978,-2304697.3239408964,299.76805278398956,12.2
236000,472.0000000015256,-2874296.1695283763,-2304191.342762808,300.5038605286189,12.2
236500,473.0000000015304,-2874906.6584293097,-2305172.085995441,300.308698427143,12.2
237000,474.00000000153517,-2877225.594903495,-2308041.9849428246,300.01828455511566,12.2
237500,475.00000000153995,-2875204.2947192565,-2307253.8576539997,299.3682756473266,12.2
238000,476.0000000015447,-2873798.5523515455,-2303951.221552864,300.3681336789461,12.2
238500,477.0000000015495,-2876830.692940749,-2307287.639828323,300.20774805318126,12.2
239000,478.00000000155427,-2875065.5998778827,-2306579.0359705803,299.6508696163721,12.2
239500,479.00000000155904,-2874096.0011654124,-2304398.3936821916,300.289214097503,12.2
240000,480.0000000015638,-2875418.671156153,-2305912.38916766,300.18836589014893,12.2
240500,481.0000000015686,-2875766.1630241834,-2305562.081069647,300.5561782183877,12.2
241000,482.00000000157337,-2875391.0963514447,-2307050.883126977,299.57372775908914,12.2
241500,483.00000000157814,-2876506.003513936,-2305518.6491475445,300.9690433136428,12.2
242000,484.0000000015829,-2874637.073179066,-2307014.4247341375,299.1954973419668,12.2
242500,485.0000000015877,-2876045.68447645,-2306520.7412404167,300.19820228630766,12.2
243000,486.00000000159247,-2875031.6168203056,-2303111.077732139,301.4609276098533,12.2
243500,487.00000000159724,-2878003.1237250827,-2308399.438717678,300.2397072958621,12.2
244000,488.000000001602,-2876373.630591102,-2306817.662482911,300.2145555838385,12.2
244500,489.0000000016068,-2873773.2672047764,-2302614.772303776,301.05925197164464,12.2
245000,490.00000000161157,-2873031.354402285,-2303310.2587753404,300.30159476424063,12.2
245500,491.00000000161634,-2874583.5150764436,-2306162.031314372,299.6165656884498,12.2
246000,492.0000000016211,-2875590.383637242,-2306562.9352075765,299.93597137211856,12.2
246500,493.0000000016259,-2878347.109152343,-2309343.3383422354,299.923490832135,12.2
247000,494.00000000163067,-2874290.02403963,-2305749.869595998,299.6791173390693,12.2
247500,495.00000000163544,-2874242.2714110054,-2306237.0293005244,299.3971635410843,12.2
248000,496.0000000016402,-2876500.1668368056,-2308965.271045625,299.14924267092243,12.2
248500,497.000000001645,-2874981.1184241027,-2306620.8734719194,299.58428653920964,12.2
249000,498.00000000164977,-2875826.772977352,-2306516.1565481885,300.0852300225145,12.2
249500,499.00000000165454,-2877200.79060987,-2306830.0387026267,300.64403042007257,12.2
250000,500.0000000016593,-2875999.8193761706,-2306243.274959906,300.32027992097244,12.2
250500,501.0000000016641,-2877641.275501564,-2308498.56087571,299.99672850890613,12.2
251000,502.00000000166887,-2876432.338807475,-2307417.589268681,299.92927775095933,12.2
251500,503.00000000167364,-2876868.3655371517,-2305833.554268087,300.99405798075765,12.2
252000,504.0000000016784,-2877747.504157897,-2307859.9017747575,300.3893609445843,12.2
252500,505.0000000016832,-2877829.776344333,-2309875.909850402,299.3700833088436,12.2
253000,506.00000000168797,-2875352.4307666533,-2307478.9439125676,299.3277149742015,12.2
253500,507.00000000169274,-2875546.484786283,-2305671.3203275357,300.38280487959173,12.2
254000,508.0000000016975,-2876124.018907156,-2306781.1783651253,300.1022154432021,12.2
254500,509.0000000017023,-2875467.255780533,-2306713.8427876756,299.7915265212483,12.2
255000,510.00000000170706,-2878027.0751711577,-2308646.5575964567,300.12207511328234,12.2
255500,511.00000000171184,-2875942.5450751297,-2308063.444192053,299.3306741447011,12.2
256000,512.0000000017166,-2874291.0100003257,-2305186.97062492,299.9763426754224,12.2
256500,513.0000000016929,-2875320.5894717127,-2305747.8678409704,300.2233864127804,12.2
257000,514.0000000016693,-2875671.4873178825,-2307738.9898492494,299.35881963539924,12.2
257500,515.0000000016456,-2876090.047698632,-2306777.7008883366,300.0861421112845,12.2
258000,516.000000001622,-2877160.5788064636,-2307686.3600668553,300.17146526131955,12.2
258500,517.0000000015983,-2876859.820476778,-2306209.195982545,300.79155204925013,12.2
259000,518.0000000015747,-2879443.8480095267,-2309577.113587159,300.3783613836632,12.2
259500,519.000000001551,-2879034.896488078,-2310128.235846656,299.87230378860085,12.2
260000,520.0000000015274,-2876476.896488078,-2307479.750054717,299.9199991044867,12.2
260500,521.0000000015037,-2875573.0835227966,-2306499.92305719,299.96006631506236,12.2
261000,522.0000000014801,-2877728.8113477826,-2309844.754060321,299.3332866794176,12.2
261500,523.0000000014564,-2875724.7768663876,-2306993.413086935,299.7799043187364,12.2
262000,524.0000000014328,-2876844.534189485,-2308517.6696029566,299.5666916544196,12.2
262500,525.0000000014091,-2876421.6938460246,-2307510.9830142953,299.8744386553237,12.2
263000,526.0000000013855,-2874233.813627951,-2306411.366733711,299.30081166755525,12.2
263500,527.0000000013619,-2875679.3083688393,-2304088.9737384026,301.28687590979223,12.2
264000,528.0000000013382,-2873964.6130027734,-2304737.4286186984,300.04125275646817,12.2
264500,529.0000000013146,-2876906.644001495,-2309560.610856192,299.04969263813643,12.2
265000,530.0000000012909,-2878564.574335832,-2309460.5756795583,299.9763212122535,12.2
265500,531.0000000012673,-2875234.1897835657,-2307164.0391839957,299.4313769885707,12.2
266000,532.0000000012436,-2878388.1897835657,-2312251.4726627064,298.4122587542556,12.2
266500,533.00000000122,-2877897.746278126,-2309703.167631544,299.4969633627417,12.2
267000,534.0000000011963,-2878719.827637505,-2309105.708107088,300.24520736234234,12.2
267500,535.0000000011727,-2876365.5316034853,-2307639.4799525375,299.77710428083395,12.2
268000,536.000000001149,-2876843.7006416135,-2307733.7781073544,299.97944370503063,12.2
268500,537.0000000011254,-2878968.779062655,-2309659.4107552255,300.08457213403176,12.2
269000,538.0000000011017,-2877546.0376266353,-2310184.2122793617,299.0580167522918,12.2
269500,539.0000000010781,-2877359.8321993947,-2309511.5250977315,299.31444265575266,12.2
270000,540.0000000010544,-2876283.10340216,-2306889.1004514107,300.12918329299407,12.2
270500,541.0000000010308,-2874317.599954214,-2304297.206625445,300.45935542618037,12.2
271000,542.0000000010072,-2875085.895704899,-2308627.972518707,298.58156737632993,12.2
271500,543.0000000009835,-2873802.1266212314,-2305220.9547060514,299.70073776389415,12.2
272000,544.0000000009599,-2873513.9043234847,-2304319.7215841524,300.0238574965381,12.2
272500,545.0000000009362,-2876408.6327949427,-2306220.318248715,300.54786717304154,12.2
273000,546.0000000009126,-2874990.4130293764,-2305616.1533002094,300.11877658526913,12.2
273500,547.0000000008889,-2877349.8380914405,-2309782.4136461206,299.1663886161728,12.2
274000,548.0000000008653,-2876032.0936867744,-2308593.028710284,299.0987299784842,12.2
274500,549.0000000008416,-2875372.64754894,-2304856.9167719157,300.7204491908299,12.2
275000,550.000000000818,-2874450.474291321,-2304465.569553254,300.4406492900275,12.2
275500,551.0000000007943,-2874718.396448992,-2305175.189942038,300.2078289078691,12.2
276000,552.0000000007707,-2875928.4328811727,-2308578.34894876,299.05182781943563,12.2
276500,553.000000000747,-2875414.9315501153,-2306820.5774741173,299.70768611800383,12.2
277000,554.0000000007234,-2876702.461713463,-2309172.53920185,299.1466212412493,12.2
277500,555.0000000006997,-2875940.525575392,-2307363.1756950654,299.6987231585539,12.2
278000,556.0000000006761,-2877321.677496627,-2307811.0668669026,300.1906475291384,12.2
278500,557.0000000006524,-2877496.592296295,-2307609.603140266,300.3890377108463,12.2
279000,558.0000000006288,-2878223.2784947567,-2306863.898176198,301.1651392412592,12.2
279500,559.0000000006052,-2875099.969616253,-2304799.942125108,300.6067513810722,12.2
280000,560.0000000005815,-2877795.7485603727,-2308608.422444852,300.0202433508076,12.2
280500,561.0000000005579,-2876316.5703445785,-2307426.3137569623,299.8636571656192,12.2
281000,562.0000000005342,-2874495.811199203,-2306579.8786780396,299.3500882049142,12.2
281500,563.0000000005106,-2875246.3787971586,-2305044.7735129436,300.5548727584828,12.2
282000,564.0000000004869,-2875273.513470959,-2306842.5849972055,299.62154402258875,12.2
282500,565.0000000004633,-2875894.9720868543,-2308575.6356143104,299.0356207467042,12.2
283000,566.0000000004396,-2876930.6361501925,-2308017.153128326,299.87589988455596,12.2
283500,567.000000000416,-2878733.8247358873,-2310704.0227559707,299.4101091174642,12.2
284000,568.0000000003923,-2877759.7293957286,-2307457.370596722,300.6079802200151,12.2
284500,569.0000000003687,-2877103.3243514523,-2306487.8482008968,300.7730252582631,12.2
285000,570.000000000345,-2876684.8479375094,-2309080.678815377,299.18575683885337,12.2
285500,571.0000000003214,-2878820.5597400665,-2309454.81535561,300.1142881230791,12.2
286000,572.0000000002977,-2875563.2765703313,-2306800.9958384307,299.79620073148385,12.2
286500,573.0000000002741,-2876669.7138984986,-2308585.094995954,299.4390032718348,12.2
287000,574.0000000002505,-2877382.268602323,-2306401.5499753826,300.96554559668095,12.2
287500,575.0000000002268,-2877143.2021129243,-2310482.38621581,298.6885126959322,12.2
288000,576.0000000002032,-2880758.467413813,-2310820.4408402517,300.41593967743177,12.2
288500,577.0000000001795,-2876422.8567205034,-2305621.9616470514,300.8707600949626,12.2
289000,578.0000000001559,-2877969.5163368993,-2308396.4069798053,300.22359078443276,12.2
289500,579.0000000001322,-2878083.6325743645,-2310765.978446519,299.03473397807323,12.2
290000,580.0000000001086,-2880779.8833468147,-2311879.3304234613,299.86908439319774,12.2
290500,581.0000000000849,-2876086.5455695353,-2307060.813080052,299.9350668952136,12.2
291000,582.0000000000613,-2876462.9704048783,-2307910.9987483667,299.68534622527466,12.2
291500,583.0000000000376,-2880069.7240461074,-2309688.0297938096,300.6497981609821,12.2
292000,584.000000000014,-2876725.2139265276,-2308357.326756721,299.5883147736519,12.2
292500,584.9999999999903,-2876843.023867119,-2306089.515039795,300.84578267111164,12.2
293000,585.9999999999667,-2877526.1137660034,-2307708.8850108692,300.3522668069763,12.2
293500,586.999999999943,-2874725.2640084177,-2304481.2856343333,300.5772077335444,12.2
294000,587.9999999999194,-2874692.672021415,-2303698.590087517,300.9725894334313,12.2
294500,588.9999999998957,-2873213.641811818,-2305667.8924921723,299.15496359635733,12.2
295000,589.9999999998721,-2879210.4280114584,-2308259.6100442307,300.9497848746978,12.2
295500,590.9999999998485,-2877698.6434077024,-2307489.6446207403,300.5587698946131,12.2
296000,591.9999999998248,-2876077.0028490126,-2307400.8538476597,299.7508004536255,12.2
296500,592.9999999998012,-2874943.131443396,-2305314.3544330075,300.2529333613349,12.2
297000,593.9999999997775,-2874951.54850363,-2304367.843930673,300.7562783701905,12.2
297500,594.9999999997539,-2877309.084366124,-2308448.6204902083,299.8479533433374,12.2
298000,595.9999999997302,-2876050.6058149002,-2307764.358202307,299.54528233301517,12.2
298500,596.9999999997066,-2875486.1196018457,-2306288.5122544095,300.02566261711905,12.2
299000,597.9999999996829,-2877429.7125886865,-2308402.8379805386,299.9356689091797,12.2
299500,598.9999999996593,-2874873.7071421333,-2305111.761643038,300.32312684695063,12.2
300000,599.9999999996356,-2876628.6004494466,-2306057.6316442834,300.7495653111019,12.2
300500,600.999999999612,-2879989.187307354,-2312182.2194831218,299.2926526061403,12.2
301000,601.9999999995883,-2874262.272151541,-2305228.949886526,299.93906748728153,12.2
301500,602.9999999995647,-2876921.7687947154,-2307322.6912525618,300.2372786879463,12.2
302000,603.999999999541,-2875858.8128827587,-2307166.266483494,299.7594435682665,12.2
302500,604.9999999995174,-2877772.1101187505,-2307937.606914196,300.36137221793854,12.2
303000,605.9999999994938,-2875200.641323589,-2305190.834739607,300.45377512317367,12.2
303500,606.9999999994701,-2874701.888195753,-2304766.2576970747,300.41467669960997,12.2
304000,607.9999999994465,-2878266.8952255026,-2307617.4544564956,300.7909281043482,12.2
304500,608.9999999994228,-2877718.518961545,-2308360.33336238,300.1103038660543,12.2
305000,609.9999999993992,-2879439.3404684886,-2309860.877005707,300.2264129486266,12.2
305500,610.9999999993755,-2877614.775193587,-2306766.553503045,300.89570608817917,12.2
306000,611.9999999993519,-2876759.004756056,-2307836.460512245,299.88067608017377,12.2
306500,612.9999999993282,-2876781.3200777136,-2309928.625477991,298.78965250071894,12.2
307000,613.9999999993046,-2875507.247315008,-2306592.9489609636,299.87632964844425,12.2
307500,614.9999999992809,-2880656.3620274477,-2312490.963317071,299.4815825361501,12.2
308000,615.9999999992573,-2878455.7269812524,-2311330.286623585,298.93341755822655,12.2
308500,616.9999999992336,-2876616.925185792,-2308782.519736897,299.30711505540904,12.2
309000,617.99999999921,-2880211.8495795317,-2312524.6474913573,299.2295237492094,12.2
309500,618.9999999991863,-2873763.347732719,-2305318.0158459926,299.6291361021502,12.2
310000,619.9999999991627,-2876141.342188243,-2308423.8543382934,299.2454874595749,12.2
310500,620.999999999139,-2876503.019207325,-2306283.60183632,300.56426155961753,12.2
311000,621.9999999991154,-2877770.0111059584,-2306522.0777184246,301.1063952499002,12.2
311500,622.9999999990918,-2875263.242017556,-2305668.857551624,300.2348049542464,12.2
312000,623.9999999990681,-2878282.63177713,-2309953.48106253,299.5678966789677,12.2
312500,624.9999999990445,-2878586.5470605083,-2309340.7351890253,300.0510713575662,12.2
313000,625.9999999990208,-2879144.680372726,-2307990.7103574937,301.05686689160694,12.2
313500,626.9999999989972,-2873860.598012902,-2303216.465290892,300.7881302178199,12.2
314000,627.9999999989735,-2877180.3141936325,-2308149.0636883983,299.9379754568634,12.2
314500,628.9999999989499,-2876338.863413051,-2307556.9136697943,299.8065683227895,12.2
315000,629.9999999989262,-2876139.6407032683,-2307987.4409087216,299.4746253504268,12.2
315500,630.9999999989026,-2877132.6086409576,-2308308.7737813704,299.828646085624,12.2
316000,631.9999999988789,-2875348.360588394,-2306202.174818605,299.9985581586547,12.2
316500,632.9999999988553,-2875280.1666390374,-2306397.745087348,299.8595272961062,12.2
317000,633.9999999988316,-2875408.613699399,-2307367.5274964133,299.4160570632385,12.2
317500,634.999999998808,-2877211.128246434,-2311806.009356358,298.02663126544167,12.2
318000,635.9999999987843,-2874332.560887385,-2304803.66642295,300.2002849899313,12.2
318500,636.9999999987607,-2876389.7888622098,-2306502.7435810375,300.38906729456744,12.2
319000,637.999999998737,-2876183.818137236,-2306389.316726219,300.34028715985505,12.2
319500,638.9999999987134,-2877398.6544927955,-2307925.918493208,300.17068370487686,12.2
320000,639.9999999986898,-2875778.7986919433,-2306882.6453073295,299.8667653839318,12.2
320500,640.9999999986661,-2876760.625546135,-2308259.8769824626,299.65834638871183,12.2
321000,641.9999999986425,-2875910.512986943,-2307428.120213078,299.6486710001848,12.2
321500,642.9999999986188,-2875952.146929767,-2305479.07316636,300.6979645587607,12.2
322000,643.9999999985952,-2876332.9859560654,-2305569.1037473627,300.85125050966474,12.2
322500,644.9999999985715,-2877772.1735180803,-2308120.3432799694,300.2650847826225,12.2
323000,645.9999999985479,-2876611.1708065383,-2307234.6709812107,300.1199573462671,12.2
323500,646.9999999985242,-2876704.197563894,-2307158.750115863,300.20901011422495,12.2
324000,647.9999999985006,-2878507.3507584296,-2308270.0869241967,300.57366848066965,12.2
324500,648.9999999984769,-2872152.357757788,-2303975.6300058765,299.4875541058643,12.2
325000,649.9999999984533,-2877011.815604396,-2307848.0720282434,300.0078129278602,12.2
325500,650.9999999984296,-2876386.3748910986,-2305898.515819982,300.7057579361139,12.2
326000,651.999999998406,-2875604.277409211,-2306871.7844399847,299.78049951784755,12.2
326500,652.9999999983823,-2878152.1021883674,-2310262.4111976624,299.3362562202709,12.2
327000,653.9999999983587,-2878957.1663701385,-2306342.402115061,301.82685565139695,12.2
327500,654.999999998335,-2876710.2092335373,-2307222.994812116,300.1783153218201,12.2
328000,655.9999999983114,-2876502.812672578,-2306804.135261222,300.28977805963785,12.2
328500,656.9999999982878,-2878399.9007896148,-2310273.907685792,299.4608117299053,12.2
329000,657.9999999982641,-2875878.454778306,-2306749.1452217754,299.98966265909553,12.2
329500,658.9999999982405,-2875226.0005555265,-2307495.91977934,299.2521252264768,12.2
330000,659.9999999982168,-2876844.572460521,-2306673.7135158405,300.5386662762828,12.2
330500,660.9999999981932,-2875696.9739393927,-2307293.015304561,299.60732814450233,12.2
331000,661.9999999981695,-2875345.445584547,-2307126.8600848094,299.50961744268244,12.2
331500,662.9999999981459,-2873454.9925664067,-2302490.59270011,300.95694393196595,12.2
