#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
163000,326.0000000008285,-2739630.1972182356,-2194862.5638427422,300.50270859885495,12.7
163500,327.00000000083327,-2739452.5836467,-2194631.2516393764,300.5323296396884,12.7
164000,328.00000000083804,-2739567.404042706,-2197554.365360296,298.9832292545434,12.7
164500,329.0000000008428,-2739512.846091956,-2193278.1024599886,301.31199053646185,12.7
165000,330.0000000008476,-2739065.3757485673,-2194817.2060528304,300.21616396363436,12.7
165500,331.00000000085237,-2740478.2765525114,-2199586.886344456,298.36450966844956,12.7
166000,332.00000000085714,-2738695.5670014154,-2192266.997827115,301.41890786579313,12.7
166500,333.0000000008619,-2738070.1484479923,-2194503.272803273,299.8403510571029,12.7
167000,334.0000000008667,-2738355.7928403895,-2194622.768645043,299.9320013065568,12.7
167500,335.00000000087147,-2740100.164017344,-2195911.4681761498,300.1833572157917,12.7
168000,336.00000000087624,-2741131.9036118165,-2197655.700631763,299.7903345369233,12.7
168500,337.000000000881,-2741050.931668466,-2196582.2627665196,300.3377949208543,12.7
169000,338.0000000008858,-2738924.7044997215,-2196988.955408277,298.94059505601774,12.7
169500,339.00000000089057,-2741818.1464968696,-2199993.066971559,298.87954791895373,12.7
170000,340.00000000089534,-2741064.743617585,-2196664.389857349,300.3001111748596,12.7
170500,341.0000000009001,-2738412.345706787,-2194944.8782699397,299.78551586886437,12.7
171000,342.0000000009049,-2742185.4533417355,-2199064.056202628,299.59461785021347,12.7
171500,343.00000000090967,-2741372.2295057047,-2194978.955859129,301.39943827723323,12.7
172000,344.00000000091444,-2740208.7868537325,-2195879.804359246,300.260741621017,12.7
172500,345.0000000009192,-2740728.4100562055,-2195556.7015054906,300.72560305365073,12.7
173000,346.000000000924,-2739737.7869423386,-2194528.3206715602,300.74643082764925,12.7
173500,347.00000000092876,-2740258.8999209814,-2195114.088985094,300.7107658907665,12.7
174000,348.00000000093354,-2737619.219890015,-2192854.041075597,300.50135462294617,12.7
174500,349.0000000009383,-2740678.1659991667,-2195954.7672045142,300.4783080828513,12.7
175000,350.0000000009431,-2742973.38509907,-2199274.809129262,299.9129991036973,12.7
175500,351.00000000094786,-2744615.4252457116,-2201082.114748743,299.821835974349,12.7
176000,352.00000000095264,-2739839.0827321205,-2195708.4249982135,300.1513424495443,12.7
176500,353.0000000009574,-2740489.2645588517,-2198445.551222668,299.0001498936921,12.7
177000,354.0000000009622,-2739482.0150192287,-2195620.2172769182,300.0030348946185,12.7
177500,355.00000000096696,-2740888.8397744186,-2195093.3254438816,301.0697044924876,12.7
178000,356.00000000097174,-2740135.491435349,-2194394.023657286,301.03989153295413,12.7
178500,357.0000000009765,-2740727.256714776,-2195350.8031669944,300.8385437322468,12.7
179000,358.0000000009813,-2741656.0972023197,-2198182.0347684575,299.7891537767443,12.7
179500,359.00000000098606,-2741632.719694443,-2198141.559085847,299.79858540870043,12.7
180000,360.00000000099084,-2739684.4261346757,-2197104.013356097,299.2962020566005,12.7
180500,361.0000000009956,-2742280.756116355,-2198732.991479032,299.82980911383237,12.7
181000,362.0000000010004,-2742451.3916970287,-2197639.4582965835,300.52714521489713,12.7
181500,363.00000000100516,-2738800.572111273,-2196185.3267176664,299.3154162949697,12.7
182000,364.00000000100994,-2740398.643526634,-2194778.0816786117,300.97319785066304,12.7
182500,365.0000000010147,-2738562.0322578605,-2193282.1232165066,300.78528820841535,12.7
183000,366.0000000010195,-2740976.500965314,-2196995.744775931,300.0686543135524,12.7
183500,367.00000000102426,-2739503.6020503845,-2194248.8904832928,300.7713888707862,12.7
184000,368.00000000102904,-2738872.011196384,-2195186.8028179565,299.90562532234316,12.7
184500,369.0000000010338,-2742780.0290227924,-2200028.644752571,299.39051271895283,12.7
185000,370.0000000010386,-2743182.1463632956,-2198501.621571987,300.4546580835782,12.7
185500,371.00000000104336,-2745073.166691769,-2201043.8359083147,300.09544885161444,12.7
186000,372.00000000104814,-2741236.633242853,-2197265.1272907592,300.06355173184534,12.7
186500,373.0000000010529,-2741211.7701137606,-2197224.3464307636,300.0723322117383,12.7
187000,374.0000000010577,-2737771.0158141144,-2195085.2086684983,299.35433930783466,12.7
187500,375.00000000106246,-2739293.4596620034,-2196874.6031800574,299.2070849693232,12.7
188000,376.00000000106724,-2739861.095111128,-2193803.6297634123,301.2142009444785,12.7
188500,377.000000001072,-2741358.491673598,-2195626.106645265,301.03488134011565,12.7
189000,378.0000000010768,-2741085.095372919,-2197755.699050553,299.7093535909702,12.7
189500,379.00000000108156,-2741061.4492731225,-2198082.9706030795,299.51578169249876,12.7
190000,380.00000000108633,-2738459.149165537,-2196582.1415137593,298.9081923201624,12.7
190500,381.0000000010911,-2741546.572280176,-2197893.53909545,299.8878769609047,12.7
191000,382.0000000010959,-2743112.451026913,-2198516.1170994365,300.40821703041934,12.7
191500,383.00000000110066,-2744156.4759627413,-2200530.434924566,299.8729876527806,12.7
192000,384.00000000110543,-2742724.6646838486,-2199820.9599976665,299.47453514386723,12.7
192500,385.0000000011102,-2740148.7663960177,-2196584.504244781,299.838909411487,12.7
193000,386.000000001115,-2741606.489813691,-2196769.4964474686,300.5409687006039,12.7
193500,387.00000000111976,-2741623.243881723,-2197540.496936269,300.1249140774841,12.7
194000,388.00000000112453,-2740274.5640912484,-2197547.7432303578,299.3769631418779,12.7
194500,389.0000000011293,-2744227.539119862,-2200593.9492056244,299.8771517358956,12.7
195000,390.0000000011341,-2740901.839135917,-2197199.8348954814,299.91489019367094,12.7
195500,391.00000000113886,-2744528.9373368416,-2201162.597615031,299.7297321724382,12.7
196000,392.00000000114363,-2741878.148367062,-2196794.001115324,300.67730281351373,12.7
196500,393.0000000011484,-2742004.908421114,-2199753.350348496,299.1148004390626,12.7
197000,394.0000000011532,-2740778.0707983356,-2195857.4620054364,300.5870923332458,12.7
197500,395.00000000115796,-2742486.3297186363,-2198479.9533589,300.0827868172369,12.7
198000,396.00000000116273,-2741310.3307286743,-2197589.581092623,299.92523045952214,12.7
198500,397.0000000011675,-2741368.0397898704,-2197627.745245833,299.93601174943245,12.7
199000,398.0000000011723,-2743999.704614142,-2199475.964210333,300.3681732591814,12.7
199500,399.00000000117706,-2743336.270065151,-2198968.2040632875,300.28230072091355,12.7
200000,400.00000000118183,-2742142.7679898497,-2199293.0907060886,299.4447327478153,12.7
200500,401.0000000011866,-2743044.398330305,-2199272.040461369,299.95369840221474,12.7
201000,402.0000000011914,-2741783.3087971136,-2199678.9526227685,299.0336014719583,12.7
201500,403.00000000119616,-2741408.428081505,-2197708.9729436664,299.9134840671171,12.7
202000,404.00000000120093,-2739952.031517923,-2195986.544877266,300.06023138151636,12.7
202500,405.0000000012057,-2742212.5367552023,-2198710.8654299797,299.8043832913609,12.7
203000,406.0000000012105,-2740291.3559461217,-2197753.2598181902,299.272859502162,12.7
203500,407.00000000121526,-2741443.0079425443,-2198309.8703484125,299.6010940766244,12.7
204000,408.00000000122003,-2740500.248429576,-2197544.818465272,299.50306765062123,12.7
204500,409.0000000012248,-2742729.929823149,-2199239.151364464,299.79837460857885,12.7
205000,410.0000000012296,-2742400.233082665,-2199311.2008812353,299.5767648229043,12.7
205500,411.00000000123435,-2738820.630784815,-2194397.366167293,300.312749177283,12.7
206000,412.00000000123913,-2740868.374517711,-2197743.360095294,299.5966132026641,12.7
206500,413.0000000012439,-2738815.701238634,-2193978.528268023,300.5410677733131,12.7
207000,414.0000000012487,-2741372.8003257923,-2196696.7382487683,300.45219637761784,12.7
207500,415.00000000125345,-2741458.1146702487,-2196985.206226735,300.3401335211054,12.7
208000,416.00000000125823,-2741234.7288907394,-2197359.8965088883,300.0102250143091,12.7
208500,417.000000001263,-2742332.9913304336,-2199322.3527508182,299.5335216229623,12.7
209000,418.0000000012678,-2738158.395186294,-2194764.3444480724,299.74501802089793,12.7
209500,419.00000000127255,-2743032.73524018,-2198532.596586398,300.3551541490577,12.7
210000,420.00000000127733,-2739306.5013323743,-2196204.7729141857,299.583768263071,12.7
210500,421.0000000012821,-2744573.2951576933,-2200282.461687066,300.23969799746476,12.7
211000,422.0000000012869,-2740525.858225275,-2197449.9934858223,299.5695014361923,12.7
211500,423.00000000129165,-2741829.364758095,-2198918.1088077743,299.4787005442836,12.7
212000,424.0000000012964,-2738506.328896554,-2197511.750302201,298.42143006474083,12.7
212500,425.0000000013012,-2740863.1992577743,-2195508.710416074,300.8264276422544,12.7
213000,426.000000001306,-2739718.674503483,-2196936.140576812,299.40769537732217,12.7
213500,427.00000000131075,-2739033.408593964,-2195237.5592892217,299.9666566612159,12.7
214000,428.0000000013155,-2739016.2952968366,-2193115.9027697365,301.12755701567227,12.7
214500,429.0000000013203,-2739964.919733336,-2194950.9369924525,300.63859892534634,12.7
215000,430.0000000013251,-2738409.545468563,-2193761.610395401,300.43668106369796,12.7
215500,431.00000000132985,-2739750.8516158815,-2196349.353333514,299.7491262076753,12.7
216000,432.0000000013346,-2738607.297949314,-2196350.0559813273,299.11793576841944,12.7
216500,433.0000000013394,-2738648.6451171655,-2195019.5460056625,299.874674535888,12.7
217000,434.0000000013442,-2740024.359202059,-2194656.2135274364,300.83396097395865,12.7
217500,435.00000000134895,-2739333.3970087133,-2194200.7810648633,300.70403893432837,12.7
218000,436.0000000013537,-2739107.027743701,-2193744.6611809162,300.8307731216448,12.7
218500,437.0000000013585,-2741351.99342796,-2197176.1357879485,300.1762754547024,12.7
219000,438.0000000013633,-2740961.465840701,-2197837.015334101,299.59630213750535,12.7
219500,439.00000000136805,-2741874.5230271723,-2199484.607887048,299.1911204533075,12.7
220000,440.0000000013728,-2739857.2845338266,-2194895.9157375596,300.6095762156649,12.7
220500,441.0000000013776,-2737853.4201502446,-2194666.766491864,299.63061441020346,12.7
221000,442.0000000013824,-2738640.843319284,-2193702.5245494563,300.5968614452674,12.7
221500,443.00000000138715,-2741671.026306547,-2197140.8072804892,300.3717469728429,12.7
222000,444.0000000013919,-2741393.302439118,-2197815.522167935,299.84636622685184,12.7
222500,445.0000000013967,-2743203.9270297065,-2199967.62071435,299.65800362534077,12.7
223000,446.0000000014015,-2741903.0473969374,-2199816.2538427333,299.0239136443429,12.7
223500,447.00000000140625,-2742263.7108763047,-2197518.8944900455,300.49012237557946,12.7
224000,448.000000001411,-2743027.1199856773,-2199927.7926838472,299.582443768139,12.7
224500,449.0000000014158,-2740089.05587741,-2194683.6226327154,300.85452940555626,12.7
225000,450.0000000014206,-2739981.9193386957,-2197427.431823977,299.2819012583633,12.7
225500,451.00000000142535,-2736351.2911404334,-2190837.1051980034,300.91451916675874,12.7
226000,452.0000000014301,-2741853.7529495526,-2197240.697561346,300.41744086078893,12.7
226500,453.0000000014349,-2740879.3251677137,-2195751.673809642,300.7013003878691,12.7
227000,454.0000000014397,-2739973.5680308565,-2197007.945219616,299.5086901911782,12.7
227500,455.00000000144445,-2740806.8379446995,-2198695.7194586117,299.03733167336975,12.7
228000,456.0000000014492,-2739034.3793916386,-2193761.6456850856,300.78133017675066,12.7
228500,457.000000001454,-2741026.933746163,-2198611.3450173573,299.20528242341254,12.7
229000,458.0000000014588,-2740502.7247440144,-2196653.688230087,299.99599559298025,12.7
229500,459.00000000146355,-2740254.4310698044,-2196499.252385463,299.94422208389864,12.7
230000,460.0000000014683,-2738387.9681837447,-2194677.5436677523,299.91953495495426,12.7
230500,461.0000000014731,-2741972.1040829606,-2197424.006095822,300.38160929927807,12.7
231000,462.0000000014779,-2742630.1171254516,-2201374.6306233713,298.5653511205515,12.7
231500,463.00000000148265,-2740541.4176536724,-2196668.497906009,300.0091699741071,12.7
232000,464.0000000014874,-2740397.8127469476,-2197666.5507548363,299.3794129422686,12.7
232500,465.0000000014922,-2739579.3710018545,-2196091.1605712124,299.7969580424405,12.7
233000,466.00000000149697,-2742430.6182317473,-2198373.8499199646,300.11058383958874,12.7
233500,467.00000000150175,-2739660.3825635165,-2194094.907507753,300.94281107790414,12.7
234000,468.0000000015065,-2743115.008089669,-2199146.371635334,300.0619688700966,12.7
234500,469.0000000015113,-2741205.2000780385,-2196221.1394247254,300.62209341398517,12.7
235000,470.00000000151607,-2738988.1426820457,-2195230.92042937,299.9453493495109,12.7
235500,471.00000000152085,-2740386.234450834,-2193892.0850119865,301.45508300895455,12.7
236000,472.0000000015256,-2739171.7320591975,-2195119.825126699,300.10790222351454,12.7
236500,473.0000000015304,-2740493.925169017,-2196061.684587106,300.3177004655862,12.7
237000,474.00000000153517,-2738940.276167957,-2195277.607625824,299.8931919811481,12.7
237500,475.00000000153995,-2742191.420555882,-2196438.9415695015,301.0459654949917,12.7
238000,476.0000000015447,-2738882.198338425,-2196446.8260031817,299.2161953832806,12.7
238500,477.0000000015495,-2741446.560435975,-2198351.8268445395,299.5799098025886,12.7
239000,478.00000000155427,-2743118.895793438,-2200268.701647528,299.44501785740374,12.7
239500,479.00000000155904,-2744042.007959623,-2200826.0418536086,299.64678363423553,12.7
240000,480.0000000015638,-2740301.552273063,-2194902.1752925958,300.85118867146554,12.7
240500,481.0000000015686,-2739633.1076098755,-2197383.5445443233,299.11369996063775,12.7
241000,482.00000000157337,-2739940.494848311,-2196710.616914201,299.6544576254351,12.7
241500,483.00000000157814,-2740618.343353927,-2196159.5354282456,300.3323554455707,12.7
242000,484.0000000015829,-2741528.651225902,-2197698.601717932,299.9855220509253,12.7
242500,485.0000000015877,-2741999.099836247,-2200781.898070715,298.5442326356675,12.7
243000,486.00000000159247,-2741401.4029235467,-2196050.8862540824,300.82423652728556,12.7
243500,487.00000000159724,-2742111.220134083,-2199776.529819898,299.16065753892,12.7
244000,488.000000001602,-2740281.1069269683,-2197256.249365448,299.54136504521085,12.7
244500,489.0000000016068,-2744169.6492696647,-2198287.7232505684,301.1173705887747,12.7
245000,490.00000000161157,-2744454.1550206803,-2200321.4578287434,300.1524674478454,12.7
245500,491.00000000161634,-2739610.230182858,-2196243.8197969664,299.72977115189764,12.7
246000,492.0000000016211,-2741197.793125991,-2199793.834905969,298.64725054088854,12.7
246500,493.0000000016259,-2742359.950571172,-2200358.736430978,298.9767066442667,12.7
247000,494.00000000163067,-2742569.226922486,-2200045.0979427244,299.26515499550754,12.7
247500,495.00000000163544,-2739541.3284701314,-2195151.150355077,300.2944981230711,12.7
248000,496.0000000016402,-2741077.885906283,-2195947.7789072893,300.702654959439,12.7
248500,497.000000001645,-2741416.089730544,-2196927.591181898,300.3487332772813,12.7
249000,498.00000000164977,-2740012.581365809,-2195264.3816040414,300.4919887006731,12.7
249500,499.00000000165454,-2739664.7718748804,-2195041.030247556,300.4233355645175,12.7
250000,500.0000000016593,-2739230.2804715578,-2195379.672939219,299.99686219235014,12.7
250500,501.0000000016641,-2740314.2860202454,-2195135.9936668305,300.7292347865642,12.7
251000,502.00000000166887,-2741991.1587600913,-2199727.919196933,299.1212441397023,12.7
251500,503.00000000167364,-2743470.664007608,-2199952.910665027,299.813254394341,12.7
252000,504.0000000016784,-2743577.562625937,-2201010.412432102,299.28888619861937,12.7
252500,505.0000000016832,-2742384.386298891,-2197556.3707131,300.5360164105421,12.7
253000,506.00000000168797,-2742332.2196913753,-2197476.216938041,300.55145458846863,12.7
253500,507.00000000169274,-2744039.6207460966,-2201586.734265128,299.2258564716176,12.7
254000,508.0000000016975,-2741936.849487284,-2200351.279153434,298.7474307439259,12.7
254500,509.0000000017023,-2743344.1473600306,-2198517.247983683,300.535400691214,12.7
255000,510.00000000170706,-2740855.5899917316,-2197869.4506928762,299.5200074202527,12.7
255500,511.00000000171184,-2740724.00934821,-2198337.400726424,299.18929652388164,12.7
256000,512.0000000017166,-2741406.6560805254,-2199298.534756333,299.0356783900018,12.7
256500,513.0000000016929,-2739864.252894135,-2196938.276182359,299.48682075631376,12.7
257000,514.0000000016693,-2741232.9232739806,-2196185.5173895294,300.6570356762776,12.7
257500,515.0000000016456,-2740301.719295107,-2196095.6481516026,300.19294171583726,12.7
258000,516.000000001622,-2742111.5869312063,-2198886.2970289625,299.6519267922534,12.7
258500,517.0000000015983,-2740931.439578453,-2196590.5872529205,300.2672892133507,12.7
259000,518.0000000015747,-2740739.279144872,-2196666.8951267316,300.1191977178181,12.7
259500,519.000000001551,-2741965.6926476564,-2199085.147826541,299.46175978469216,12.7
260000,520.0000000015274,-2740835.7415307593,-2198017.277920905,299.4275147763728,12.7
260500,521.0000000015037,-2740660.0365819987,-2197682.615821824,299.51519813216703,12.7
261000,522.0000000014801,-2742441.483677719,-2200230.8578236103,299.0922215599633,12.7
261500,523.0000000014564,-2743479.6858757865,-2199833.185663884,299.88427326658024,12.7
262000,524.0000000014328,-2739572.7353648804,-2194972.0403341404,300.41062268608414,12.7
262500,525.0000000014091,-2738128.3657870684,-2194104.704005325,300.0923217378419,12.7
263000,526.0000000013855,-2739558.5127895046,-2195614.4057638543,300.0484380373003,12.7
263500,527.0000000013619,-2742052.045331858,-2197367.97318491,300.45661486278584,12.7
264000,528.0000000013382,-2738813.9879489504,-2193441.4365251944,300.8363912570131,12.7
264500,529.0000000013146,-2741650.017739909,-2196345.890316197,300.79864746298637,12.7
265000,530.0000000012909,-2739807.8400301207,-2197930.144400178,298.9085718201351,12.7
265500,531.0000000012673,-2742975.3858622145,-2197667.8716250854,300.80051568448687,12.7
266000,532.0000000012436,-2744537.3360141125,-2200128.4919057363,300.30479458932234,12.7
266500,533.00000000122,-2739575.4208080973,-2198022.9467987926,298.7291742716958,12.7
267000,534.0000000011963,-2738475.6168529857,-2194429.0169431255,300.1049747833002,12.7
267500,535.0000000011727,-2743706.5885166246,-2201005.0949655157,299.3629921848594,12.7
268000,536.000000001149,-2738932.161488265,-2194455.1075398857,300.34242024917853,12.7
268500,537.0000000011254,-2739610.816913601,-2195102.5917096045,300.35961482200116,12.7
269000,538.0000000011017,-2742079.507605564,-2197610.278544393,300.3381039138155,12.7
269500,539.0000000010781,-2741909.733852446,-2198826.575078558,299.5735249445103,12.7
270000,540.0000000010544,-2742803.5039391294,-2197884.4341541016,300.58624339141164,12.7
270500,541.0000000010308,-2740863.6888216026,-2196040.4963550577,300.5333558993284,12.7
271000,542.0000000010072,-2739807.2223545276,-2195012.3199471254,300.51775064145716,12.7
271500,543.0000000009835,-2739600.6670944653,-2195966.0006299377,299.87774557858796,12.7
272000,544.0000000009599,-2740615.9608834777,-2195834.106126707,300.5105533446364,12.7
272500,545.0000000009362,-2741161.638972236,-2198104.1591550577,299.5593600133133,12.7
273000,546.0000000009126,-2741400.423586061,-2197734.9052615655,299.8947639675628,12.7
273500,547.0000000008889,-2741359.3012309615,-2197230.774241457,300.15016709619164,12.7
274000,548.0000000008653,-2742836.8904679194,-2199195.354229112,299.8815350580869,12.7
274500,549.0000000008416,-2744181.0945873167,-2200453.5950301676,299.92895382605207,12.7
275000,550.000000000818,-2739491.5481647644,-2195731.12030514,299.94711761456875,12.7
275500,551.0000000007943,-2738996.6412296295,-2194349.5188419763,300.43623277312076,12.7
276000,552.0000000007707,-2741317.30504206,-2197038.461533168,300.23308413908444,12.7
276500,553.000000000747,-2740528.7418803945,-2193869.3250306128,301.54624720738735,12.7
277000,554.0000000007234,-2739965.5718812738,-2197328.6485166913,299.3273742172029,12.7
277500,555.0000000006997,-2743931.1738270763,-2201045.339550374,299.46467753463435,12.7
278000,556.0000000006761,-2740078.7117547095,-2196627.429952428,299.776587608943,12.7
278500,557.0000000006524,-2737099.9795744047,-2194655.1161773377,299.22143080772713,12.7
279000,558.0000000006288,-2741848.6374194305,-2195882.938250381,301.1635812241475,12.7
279500,559.0000000006052,-2741601.066024717,-2198600.0357377576,299.5282215320772,12.7
280000,560.0000000005815,-2742374.8412046153,-2200934.1341912104,298.6675217744801,12.7
280500,561.0000000005579,-2741831.8259616774,-2198387.064029048,299.7729911425412,12.7
281000,562.0000000005342,-2740657.3594968896,-2197017.834340985,299.88042571196894,12.7
281500,563.0000000005106,-2742396.341663141,-2197441.815036026,300.605801963604,12.7
282000,564.0000000004869,-2740055.6084872894,-2195169.3297623117,300.5681553080542,12.7
282500,565.0000000004633,-2742014.768146232,-2199141.3080277015,299.45785174723545,12.7
283000,566.0000000004396,-2743802.9979613405,-2200462.6674739933,299.7153850546471,12.7
283500,567.000000000416,-2741704.3824611083,-2197626.020023938,300.12249551122875,12.7
284000,568.0000000003923,-2742596.316867577,-2198098.081460485,300.3541042871523,12.7
284500,569.0000000003687,-2739901.029104011,-2197697.8646650547,299.0881057217126,12.7
285000,570.000000000345,-2740282.7180694323,-2195768.2154830187,300.3630775284903,12.7
285500,571.0000000003214,-2738146.098752195,-2195184.157129329,299.5066595876517,12.7
286000,572.0000000002977,-2741779.8307090923,-2198261.74790315,299.81343613170276,12.7
286500,573.0000000002741,-2740616.821306402,-2196694.2662605564,300.03654961385087,12.7
287000,574.0000000002505,-2741918.4558260664,-2198740.2281657197,299.62596649230824,12.7
287500,575.0000000002268,-2741793.7543799225,-2197027.6046297443,300.50189020694177,12.7
288000,576.0000000002032,-2740760.432828514,-2196585.9406579784,300.1755222394764,12.7
288500,577.0000000001795,-2741537.3461043015,-2198546.733230031,299.5224751173898,12.7
289000,578.0000000001559,-2738746.095180044,-2192775.188877294,301.1664535639951,12.7
289500,579.0000000001322,-2741190.8768540975,-2196971.0462746234,300.2005316450557,12.7
290000,580.0000000001086,-2743068.4228481688,-2198686.940400805,300.2897014509967,12.7
290500,581.0000000000849,-2738057.9819013253,-2194952.2805792624,299.5859597816232,12.7
291000,582.0000000000613,-2740389.499832414,-2196976.8415104225,299.7552822674881,12.7
291500,583.0000000000376,-2740244.8898974434,-2195171.2813015208,300.6714895191409,12.7
292000,584.000000000014,-2737860.121240506,-2194072.9984415197,299.96184297836174,12.7
292500,584.9999999999903,-2742687.1248516627,-2198165.733698076,300.36687737445584,12.7
293000,585.9999999999667,-2738047.0483567696,-2194919.6366808047,299.59793556680665,12.7
293500,586.999999999943,-2741510.2876652684,-2197970.920246553,299.8251770711381,12.7
294000,587.9999999999194,-2741075.563647585,-2199567.4422978596,298.70470862153496,12.7
294500,588.9999999998957,-2740434.2562688272,-2197026.560473103,299.7525448570889,12.7
295000,589.9999999998721,-2743077.616329724,-2198414.0587284463,300.4452987049199,12.7
295500,590.9999999998485,-2742533.4676674567,-2196258.4191106698,301.3342233901339,12.7
296000,591.9999999998248,-2739923.437402252,-2197970.565895808,298.9500400592998,12.7
296500,592.9999999998012,-2741139.661752673,-2197839.78054062,299.6930725748995,12.7
297000,593.9999999997775,-2741965.18344531,-2198011.6757542044,300.05362359763626,12.7
297500,594.9999999997539,-2743013.6530477386,-2199059.8862811276,300.0537665079089,12.7
298000,595.9999999997302,-2742160.343611436,-2197580.756309357,300.398979318809,12.7
298500,596.9999999997066,-2739368.3387375623,-2195622.106626318,299.93928700831117,12.7
299000,597.9999999996829,-2742708.8148640413,-2199570.4685616978,299.603967284998,12.7
299500,598.9999999996593,-2742296.359659355,-2198094.0927307317,300.19084324888416,12.7
300000,599.9999999996356,-2741789.8486417495,-2195757.988584571,301.2000766487431,12.7
300500,600.999999999612,-2740819.7036611866,-2196508.7959882934,300.2507712547296,12.7
301000,601.9999999995883,-2742418.0865180343,-2196481.654405688,301.1474370384924,12.7
301500,602.9999999995647,-2740957.5161686223,-2197952.0695915413,299.5306576297126,12.7
302000,603.999999999541,-2741074.9547994584,-2197516.4795603086,299.83571725642855,12.7
302500,604.9999999995174,-2743076.106641967,-2201660.8395963404,298.6534886734738,12.7
303000,605.9999999994938,-2745216.2215135116,-2200497.9908491503,300.4754572579202,12.7
303500,606.9999999994701,-2742061.2648297306,-2196663.457548914,300.8503227995455,12.7
304000,607.9999999994465,-2740692.5211712997,-2195888.1779802446,300.5229583316448,12.7
304500,608.9999999994228,-2738826.005636284,-2196822.67468228,298.9778743132775,12.7
305000,609.9999999993992,-2741624.1387160663,-2196838.023443302,300.512903514723,12.7
305500,610.9999999993755,-2740378.846557377,-2195643.7599506574,300.4847552705487,12.7
306000,611.9999999993519,-2741044.5609579273,-2196719.873356685,300.25837248787843,12.7
306500,612.9999999993282,-2743882.014505038,-2200941.1210236643,299.4950490896306,12.7
307000,613.9999999993046,-2741311.3777185827,-2196865.5987662226,300.3251684514591,12.7
307500,614.9999999992809,-2739721.237644125,-2195276.402350398,300.32464791397115,12.7
308000,615.9999999992573,-2742041.776330417,-2199587.3588125566,299.2267010165298,12.7
308500,616.9999999992336,-2739651.696348246,-2196007.2158083078,299.88315918259553,12.7
309000,617.99999999921,-2739500.138926182,-2196216.255375295,299.6842480041706,12.7
309500,618.9999999991863,-2739849.9965443574,-2196122.018739403,299.92921763533894,12.7
310000,619.9999999991627,-2742703.2896907683,-2198286.6125707175,300.3091154062736,12.7
310500,620.999999999139,-2743386.5933108833,-2200894.367491087,299.2475566923136,12.7
311000,621.9999999991154,-2742932.5069548097,-2201353.8328202544,298.7436266879576,12.7
311500,622.9999999990918,-2739644.7594806813,-2195390.512813015,300.2195161204313,12.7
312000,623.9999999990681,-2743666.8151404485,-2200037.211187035,299.8749530149169,12.7
312500,624.9999999990445,-2741227.0353603065,-2196765.2794891996,300.3339815803312,12.7
313000,625.9999999990208,-2739264.1013966184,-2195703.099833913,299.8371108176915,12.7
313500,626.9999999989972,-2742240.2426278163,-2197353.987843376,300.5681421020634,12.7
314000,627.9999999989735,-2739569.6952050384,-2193919.446818361,300.98957342940173,12.7
314500,628.9999999989499,-2741652.190816153,-2197896.6460251324,299.94442403431196,12.7
315000,629.9999999989262,-2744253.60037823,-2198997.7266656575,300.77202992918166,12.7
315500,630.9999999989026,-2743730.7062156014,-2200034.73165464,299.91156412416353,12.7
316000,631.9999999988789,-2742775.7802541535,-2198940.022438891,299.98867084629717,12.7
316500,632.9999999988553,-2746449.1625006497,-2201565.3338749497,300.5668037933455,12.7
317000,633.9999999988316,-2743081.9091168195,-2197537.6984345135,300.9310813028052,12.7
317500,634.999999998808,-2741402.6057275087,-2197512.6853844617,300.01854777970277,12.7
318000,635.9999999987843,-2740805.551203141,-2195574.3463780675,300.7584221686293,12.7
318500,636.9999999987607,-2742768.9984467626,-2199608.900558438,299.61596581446827,12.7
319000,637.999999998737,-2743064.867483951,-2199751.282745769,299.7006316633384,12.7
319500,638.9999999987134,-2744030.143059125,-2200022.624679245,300.0834167741681,12.7
320000,639.9999999986898,-2740749.910085518,-2197043.22722058,299.9174709992279,12.7
320500,640.9999999986661,-2740679.820564976,-2195492.8263996127,300.7340348479113,12.7
321000,641.9999999986425,-2741514.1347771212,-2199173.615727464,299.1638727644393,12.7
321500,642.9999999986188,-2742687.609082626,-2197172.5680398876,300.91499085403046,12.7
322000,643.9999999985952,-2741705.2436384037,-2195044.3425886594,301.54706591628553,12.7
322500,644.9999999985715,-2742186.8402381986,-2198136.140775085,300.10723616371484,12.7
323000,645.9999999985479,-2744455.1586108077,-2200865.917466989,299.8526882310592,12.7
323500,646.9999999985242,-2743227.0461334474,-2198911.765783499,300.2531832946864,12.7
324000,647.9999999985006,-2741427.6530281883,-2196394.184256932,300.649347737405,12.7
324500,648.9999999984769,-2740116.2618161645,-2195737.5803355454,300.28815639207244,12.7
325000,649.9999999984533,-2742899.592473572,-2199280.8439674983,299.8689649731743,12.7
325500,650.9999999984296,-2740817.726439316,-2198625.3901742296,299.08213272446045,12.7
326000,651.999999998406,-2742302.3033767883,-2199399.041148463,299.4742910768995,12.7
326500,652.9999999983823,-2740899.377049718,-2197486.5871961536,299.7553548224484,12.7
327000,653.9999999983587,-2742237.768345095,-2196730.1561997365,300.91089295311315,12.7
327500,654.999999998335,-2742172.7058069166,-2200094.795860141,299.01901330164475,12.7
328000,655.9999999983114,-2744866.0463898946,-2201245.9661313538,299.86969958954825,12.7
328500,656.9999999982878,-2741810.5312419273,-2197535.545886336,300.2309559188193,12.7
