#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
171000,342.0000000009049,-2670925.239755435,-2140652.671263949,299.6380266009248,13
171500,343.00000000090967,-2675088.876082681,-2145055.3381287795,299.50295900958616,13
172000,344.00000000091444,-2672077.250983104,-2140940.297628691,300.1264595124897,13
172500,345.0000000009192,-2673158.589658994,-2142287.0311725694,299.9764943827824,13
173000,346.000000000924,-2674348.651433395,-2143121.5012315507,300.17742651884805,13
173500,347.00000000092876,-2674441.087843895,-2142026.137890837,300.8486095944937,13
174000,348.00000000093354,-2674402.4684508517,-2145030.1474798154,299.12932898670107,13
174500,349.0000000009383,-2672193.1428893767,-2139970.2307060696,300.740095932313,13
175000,350.0000000009431,-2675518.6796636563,-2146383.832877175,298.995140834689,13
175500,351.00000000094786,-2671082.6374832727,-2140720.97636452,299.6883696520371,13
176000,352.00000000095264,-2672003.332860036,-2141244.7119083256,299.91267742893297,13
176500,353.0000000009574,-2671268.811175555,-2140887.188401026,299.6996492684076,13
177000,354.0000000009622,-2671451.5707174335,-2138647.7878780626,301.0683251250628,13
177500,355.00000000096696,-2667931.659327019,-2136580.42767982,300.24754049726795,13
178000,356.00000000097174,-2670452.8536249325,-2140111.9570930097,299.67663632810036,13
178500,357.0000000009765,-2673633.123855168,-2143189.534958807,299.7346641033535,13
179000,358.0000000009813,-2671896.180512557,-2140927.042865447,300.03163286982175,13
179500,359.00000000098606,-2671707.037815081,-2140830.047150828,299.9795639118159,13
180000,360.00000000099084,-2672716.843140574,-2140505.637333373,300.7334810786632,13
180500,361.0000000009956,-2672371.114731511,-2142239.5563120646,299.55834686218816,13
181000,362.0000000010004,-2669338.3517244533,-2137111.689581154,300.742214900328,13
181500,363.00000000100516,-2668992.799603587,-2138134.3992286306,299.96905920550114,13
182000,364.00000000100994,-2670910.201698821,-2141437.5862013074,299.1860018296469,13
182500,365.0000000010147,-2673669.524101233,-2141503.3563673072,300.70803167735545,13
183000,366.0000000010195,-2674991.0025972016,-2146202.2724818755,298.7995627066072,13
183500,367.00000000102426,-2672773.688419059,-2143287.5286157136,299.19365523152413,13
184000,368.00000000102904,-2671561.3566744514,-2140103.2260959754,300.3079452527029,13
184500,369.0000000010338,-2669128.669579733,-2137636.564121422,300.32714323983754,13
185000,370.0000000010386,-2670550.853852514,-2139076.694753597,300.31700239523605,13
185500,371.00000000104336,-2671598.265561307,-2140921.2386158113,299.8665715798709,13
186000,372.00000000104814,-2673124.3081605975,-2142064.3360680602,300.0829601599596,13
186500,373.0000000010529,-2675147.2352894135,-2144656.971877981,299.7610381992799,13
187000,374.0000000010577,-2672164.939308552,-2143383.008649027,298.7957205777867,13
187500,375.00000000106246,-2673563.5109657757,-2143566.757821137,299.48217323202306,13
188000,376.00000000106724,-2671209.806579886,-2138218.1626156336,301.17447871489424,13
188500,377.000000001072,-2671477.776529219,-2139263.3602845077,300.73529518185705,13
189000,378.0000000010768,-2673524.8307990674,-2141666.0024468536,300.5343652059876,13
189500,379.00000000108156,-2674920.8566816878,-2142484.1311639273,300.86091418579883,13
190000,380.00000000108633,-2676439.606051028,-2146194.435620752,299.6225449383204,13
190500,381.0000000010911,-2674510.9268182013,-2144648.612476437,299.40620668201586,13
191000,382.0000000010959,-2673787.081293095,-2141921.601379322,300.53812376507193,13
191500,383.00000000110066,-2672787.449419949,-2144086.2802772317,298.750085138657,13
192000,384.00000000110543,-2671347.650259724,-2139921.070383715,300.2901170813304,13
192500,385.0000000011102,-2668694.9425726198,-2137992.583575817,299.88088581431293,13
193000,386.000000001115,-2672387.156470768,-2139719.357802973,300.99148534257904,13
193500,387.00000000111976,-2671901.6576616447,-2139436.0083884,300.8772579635655,13
194000,388.00000000112453,-2669895.296595119,-2137901.001944134,300.6109123571072,13
194500,389.0000000011293,-2670223.934333205,-2140185.5200896263,299.50571442614546,13
195000,390.0000000011341,-2671851.8741746545,-2139106.8153466107,301.0351422905856,13
195500,391.00000000113886,-2673452.5843595173,-2143283.811892807,299.57937518676397,13
196000,392.00000000114363,-2669723.844798466,-2140083.4765344397,299.28079290672963,13
196500,393.0000000011484,-2679301.730110837,-2147569.6637614495,300.4627365405962,13
197000,394.0000000011532,-2670674.064505888,-2139481.1086390624,300.1581045254529,13
197500,395.00000000115796,-2673087.5499275904,-2141629.216933023,300.3080596307825,13
198000,396.00000000116273,-2672546.3617751,-2142486.9021511087,299.51760641647354,13
198500,397.0000000011675,-2671184.083917033,-2139487.596473966,300.44263217557335,13
199000,398.0000000011723,-2672377.854465859,-2141196.1223515524,300.1517623850979,13
199500,399.00000000117706,-2674034.0283561647,-2145125.36634648,298.86733192245487,13
200000,400.00000000118183,-2675275.2272312474,-2144382.037226862,299.9887175784355,13
200500,401.0000000011866,-2672843.263384167,-2141743.952565351,300.10518906451114,13
201000,402.0000000011914,-2672791.1883768234,-2140179.05662645,300.96002996231965,13
201500,403.00000000119616,-2671922.86979373,-2142721.3418879556,299.0328199457416,13
202000,404.00000000120093,-2671631.2297985144,-2140090.7969830786,300.35445129758006,13
202500,405.0000000012057,-2671556.189979991,-2139400.6039666897,300.7020523262173,13
203000,406.0000000012105,-2669118.770880036,-2136548.689539261,300.93626878269515,13
203500,407.00000000121526,-2674335.268651638,-2146059.790284101,298.50954253585894,13
204000,408.00000000122003,-2672347.572986679,-2139773.395479617,300.9385833794812,13
204500,409.0000000012248,-2671617.0971751753,-2138144.3705537682,301.4463212852762,13
205000,410.0000000012296,-2675003.812889345,-2142635.967550003,300.82199246523544,13
205500,411.00000000123435,-2672087.5279455595,-2140082.080703375,300.61721428675065,13
206000,412.00000000123913,-2671233.697665425,-2138814.0720004556,300.8512516717449,13
206500,413.0000000012439,-2672010.3457107823,-2140740.1616038755,300.20174343651655,13
207000,414.0000000012487,-2672567.5585834887,-2139407.5916792527,301.2695919765736,13
207500,415.00000000125345,-2674909.4151491113,-2143806.0662164213,300.10747085795884,13
208000,416.00000000125823,-2671033.1060178876,-2136844.7486177464,301.85069859433605,13
208500,417.000000001263,-2671446.9905879702,-2140225.450546546,300.1742564182298,13
209000,418.0000000012678,-2675726.245493971,-2146137.381312324,299.25168979538057,13
209500,419.00000000127255,-2671571.439709341,-2142100.8952971115,299.1848315335685,13
210000,420.00000000127733,-2671269.215132555,-2140205.0849065045,300.08530977220505,13
210500,421.0000000012821,-2674072.2923372798,-2141786.583460278,300.7755800936554,13
211000,422.0000000012869,-2673407.206836067,-2142285.0644026278,300.11809039178365,13
211500,423.00000000129165,-2673236.934352806,-2141567.742027669,300.4272086825276,13
212000,424.0000000012964,-2673269.342137905,-2143666.7076602015,299.25947089623577,13
212500,425.0000000013012,-2675517.3847845085,-2143929.534219594,300.3812453686369,13
213000,426.000000001306,-2674552.827870613,-2145603.1911077285,298.89048528719354,13
213500,427.00000000131075,-2672532.040573776,-2139738.76682883,301.06238681238756,13
214000,428.0000000013155,-2673211.871718794,-2142987.3364178455,299.61088476617965,13
214500,429.0000000013203,-2672555.428611681,-2142168.1215725094,299.70286124266653,13
215000,430.0000000013251,-2671917.6349478476,-2143160.0186183895,298.78198142114843,13
215500,431.00000000132985,-2671929.736901898,-2142307.1038337834,299.2707713830451,13
216000,432.0000000013346,-2672066.080871146,-2141320.7335341694,299.9051769848953,13
216500,433.0000000013394,-2673515.438165771,-2141916.410370471,300.38756122100153,13
217000,434.0000000013442,-2672073.0089205317,-2139729.180730695,300.8084212346835,13
217500,435.00000000134895,-2672568.3088453896,-2140804.9451845563,300.4804215297824,13
218000,436.0000000013537,-2671293.241704613,-2140739.5140588423,299.79689956391906,13
218500,437.0000000013585,-2671870.963489799,-2144082.6559668574,298.234259748919,13
219000,438.0000000013633,-2672182.4350489695,-2143155.735286691,298.9340308266658,13
219500,439.00000000136805,-2670773.376378618,-2138707.33567997,300.65145347768464,13
220000,440.0000000013728,-2672480.0309753083,-2144336.3336387305,298.435077797522,13
220500,441.0000000013776,-2670076.0469576456,-2140019.085879105,299.51619457797256,13
221000,442.0000000013824,-2671346.8281107936,-2141295.6214477415,299.5129429639845,13
221500,443.00000000138715,-2669593.284092175,-2139730.4100179723,299.4065229667592,13
222000,444.0000000013919,-2671136.863652939,-2138205.388980763,301.14047920405574,13
222500,445.0000000013967,-2672481.3488128018,-2141699.1467728545,299.92600225688807,13
223000,446.0000000014015,-2672004.392505992,-2142613.608356895,299.13976186701166,13
223500,447.00000000140625,-2670898.3983160425,-2140375.9208342833,299.7792412160582,13
224000,448.000000001411,-2671655.4528525043,-2140604.924122395,300.07762405424654,13
224500,449.0000000014158,-2672563.0534495674,-2143040.6855436657,299.214115132793,13
225000,450.0000000014206,-2672140.529047424,-2140721.9485400673,300.28559692475534,13
225500,451.00000000142535,-2671009.6120903883,-2140249.5010104165,299.9135194470161,13
226000,452.0000000014301,-2674891.16826009,-2142816.0270993807,300.6565958226884,13
226500,453.0000000014349,-2672439.7654202525,-2142002.7212927537,299.73096588899534,13
227000,454.0000000014397,-2672064.6347771753,-2140021.109118973,300.63873103513566,13
227500,455.00000000144445,-2672101.3618076146,-2141492.5522630797,299.82802437109893,13
228000,456.0000000014492,-2672955.2210151404,-2142937.376330066,299.4940913057266,13
228500,457.000000001454,-2671302.109003188,-2140273.2293752963,300.0653909223598,13
229000,458.0000000014588,-2672208.2242940087,-2141861.1971561303,299.68010051384084,13
229500,459.00000000146355,-2671282.2242940087,-2140074.0918592173,300.1666802601713,13
230000,460.0000000014683,-2672085.2376994602,-2139453.219969985,300.9712668165132,13
230500,461.0000000014731,-2672010.7312940694,-2140033.725610884,300.6011429809388,13
231000,462.0000000014779,-2675287.6046614144,-2143668.68582811,300.39880093379986,13
231500,463.00000000148265,-2673713.4670396876,-2143906.0113200713,299.37520804045084,13
232000,464.0000000014874,-2670774.51775302,-2140734.552232528,299.5065909971403,13
232500,465.0000000014922,-2673749.4472509064,-2141951.9213292124,300.4997253992199,13
233000,466.00000000149697,-2671284.849768378,-2140619.415652251,299.86002088741367,13
233500,467.00000000150175,-2673518.0913830064,-2143334.716050625,299.587626742874,13
234000,468.0000000015065,-2673906.030755719,-2143286.5785110397,299.83403817957867,13
234500,469.0000000015113,-2673949.294442568,-2143065.4318979103,299.9834469651845,13
235000,470.00000000151607,-2672509.527555544,-2142535.3175241724,299.46943492652855,13
235500,471.00000000152085,-2674279.441041546,-2144093.6980180726,299.5889646402657,13
236000,472.0000000015256,-2671347.5936139803,-2139568.4505145946,300.4893379250661,13
236500,473.0000000015304,-2673892.974756969,-2143096.9218904693,299.93382886264084,13
237000,474.00000000153517,-2672524.5577616654,-2141120.47932008,300.27740232705685,13
237500,475.00000000153995,-2670202.984981371,-2141912.754001025,298.51787870871016,13
238000,476.0000000015447,-2670130.0953071713,-2140121.971382226,299.48859845251246,13
238500,477.0000000015495,-2672066.6215963997,-2141690.6323717795,299.69646595122765,13
239000,478.00000000155427,-2671882.6365746036,-2143084.909710608,298.8046464468897,13
239500,479.00000000155904,-2674762.1957809515,-2143144.1912624137,300.39828428728896,13
240000,480.0000000015638,-2673088.264600441,-2143462.859068202,299.2723380031731,13
240500,481.0000000015686,-2672232.771835156,-2140186.344739614,300.64037053340553,13
241000,482.00000000157337,-2673351.1154058687,-2142748.6200769385,299.8244564341252,13
241500,483.00000000157814,-2669198.4590940382,-2138282.4484459143,300.00161270645435,13
242000,484.0000000015829,-2670289.5522843935,-2139211.9029553575,300.0929489328569,13
242500,485.0000000015877,-2670765.159478305,-2139089.64268492,300.4307824129027,13
243000,486.00000000159247,-2672751.6934656203,-2141171.4916737354,300.37692332108503,13
243500,487.00000000159724,-2670954.5963939317,-2138313.5212292313,300.9763848485937,13
244000,488.000000001602,-2671693.7719746996,-2141501.783801941,299.5924935503371,13
244500,489.0000000016068,-2670395.6791293416,-2139726.590171681,299.86208610739646,13
245000,490.00000000161157,-2673491.7776474655,-2143533.5293877944,299.46041550131685,13
245500,491.00000000161634,-2670332.548277652,-2140697.019453385,299.2780583127386,13
246000,492.0000000016211,-2670551.326650245,-2139256.302230633,300.21577980709526,13
246500,493.0000000016259,-2674416.882228423,-2141913.747029946,300.8984399166386,13
247000,494.00000000163067,-2673784.3002983574,-2145190.7494340707,298.6892739059227,13
247500,495.00000000163544,-2669792.1252530143,-2135930.524503299,301.6660601202191,13
248000,496.0000000016402,-2671960.1382534206,-2140240.9491829546,300.4554600517235,13
248500,497.000000001645,-2668611.131431056,-2135171.900474354,301.4273940854392,13
249000,498.00000000164977,-2674198.3239678685,-2144936.8717251467,299.06668104121474,13
249500,499.00000000165454,-2672368.1705841254,-2142276.2966103335,299.53592260400603,13
250000,500.0000000016593,-2671828.469611788,-2140261.7136790957,300.369325547876,13
250500,501.0000000016641,-2672338.632957734,-2143530.4014188265,298.8105822622566,13
251000,502.00000000166887,-2670792.660881987,-2138544.9742406784,300.7540950907587,13
251500,503.00000000167364,-2669500.879826339,-2137556.934443569,300.582461789861,13
252000,504.0000000016784,-2671055.5178214684,-2140003.2446880993,300.07860975401934,13
252500,505.0000000016832,-2674744.581058953,-2143574.9696826683,300.14491339037755,13
253000,506.00000000168797,-2673907.459669225,-2141638.213422194,300.7662776513828,13
253500,507.00000000169274,-2675009.111281952,-2143693.613210181,300.22734873427504,13
254000,508.0000000016975,-2673813.3328678757,-2142046.730814819,300.4822514291826,13
254500,509.0000000017023,-2672163.903986603,-2141596.9583563036,299.80436857332114,13
255000,510.00000000170706,-2675601.7234483976,-2143386.2626044033,300.73588544747963,13
255500,511.00000000171184,-2671204.705362076,-2141627.80770243,299.24492794260783,13
256000,512.0000000017166,-2673828.087704381,-2141789.5289008203,300.63592444356044,13
256500,513.0000000016929,-2674388.889368346,-2142649.5743357325,300.46683251173704,13
257000,514.0000000016693,-2674550.9876907077,-2142676.4060300477,300.54326683608457,13
257500,515.0000000016456,-2674003.7424653545,-2143898.5766971298,299.5434333207403,13
258000,516.000000001622,-2673421.415243577,-2141625.730590121,300.4986849645191,13
258500,517.0000000015983,-2670659.7069518436,-2139803.8444043924,299.96762517011865,13
259000,518.0000000015747,-2672898.2286065537,-2143050.881823765,299.39774905078815,13
259500,519.000000001551,-2671700.4949572384,-2143237.1672967216,298.61568943990693,13
260000,520.0000000015274,-2675111.1825106964,-2143968.7439356805,300.1295590140943,13
260500,521.0000000015037,-2675142.812068993,-2143432.7015232975,300.4503301026968,13
261000,522.0000000014801,-2672833.74885712,-2142504.732264298,299.6699234002215,13
261500,523.0000000014564,-2672570.104236435,-2141784.2665534606,299.9280566284826,13
262000,524.0000000014328,-2671305.0331672765,-2140322.533610937,300.03918320591504,13
262500,525.0000000014091,-2672057.9567000475,-2140347.9206783255,300.4502879918698,13
263000,526.0000000013855,-2674718.4921806194,-2143248.9147281726,300.31441347099485,13
263500,527.0000000013619,-2676465.6008692402,-2145631.5460044085,299.9553024301297,13
264000,528.0000000013382,-2670921.6886601895,-2138002.60751717,301.13347606484103,13
264500,529.0000000013146,-2674006.781209016,-2143802.9604043667,299.59917974660686,13
265000,530.0000000012909,-2673115.3698704913,-2141386.1175239515,300.46114644842424,13
265500,531.0000000012673,-2672129.8953916486,-2141675.935539958,299.7405243585757,13
266000,532.0000000012436,-2673462.431270173,-2143897.643330505,299.2380851737892,13
266500,533.00000000122,-2672951.629047282,-2142400.0232050004,299.79570060880013,13
267000,534.0000000011963,-2673874.257926427,-2142817.465974723,300.0811631763324,13
267500,535.0000000011727,-2674199.401454486,-2143448.1675585476,299.9085032684249,13
268000,536.000000001149,-2670100.6870580614,-2139012.152991578,300.0990995079435,13
268500,537.0000000011254,-2671835.0567014273,-2140587.3956787083,300.18901644873677,13
269000,538.0000000011017,-2671146.8242283557,-2140028.8208752377,300.1157515458145,13
269500,539.0000000010781,-2670834.137666432,-2140344.927254768,299.76044318684404,13
270000,540.0000000010544,-2672763.6942509543,-2141810.9485550234,300.02237036560155,13
270500,541.0000000010308,-2672120.7874165196,-2141226.1537329555,299.9895333498063,13
271000,542.0000000010072,-2669975.291051576,-2140255.491581351,299.32567663500464,13
271500,543.0000000009835,-2674945.953020919,-2146073.34973721,298.84695642853876,13
272000,544.0000000009599,-2672579.251358554,-2143168.6093956297,299.1509828060176,13
272500,545.0000000009362,-2672142.1190120913,-2142035.3111163676,299.54436122814576,13
273000,546.0000000009126,-2673189.227021599,-2141896.3454180458,300.2145689785265,13
273500,547.0000000008889,-2673483.667000469,-2141638.22083694,300.52680341070067,13
274000,548.0000000008653,-2674383.1222429946,-2143520.7542402493,299.9713011697882,13
274500,549.0000000008416,-2672712.680435188,-2143858.955079867,298.83628918768073,13
275000,550.000000000818,-2671949.6339815147,-2140386.710871578,300.36715975708233,13
275500,551.0000000007943,-2671830.4482813682,-2141074.3538046433,299.9112498084527,13
276000,552.0000000007707,-2673812.682636626,-2144890.156087936,298.8751662766229,13
276500,553.000000000747,-2674914.102865506,-2146250.698933239,298.72874537151466,13
277000,554.0000000007234,-2672643.409619363,-2142470.1658473248,299.5819017611795,13
277500,555.0000000006997,-2673555.3273935206,-2142910.723211771,299.84825063791936,13
278000,556.0000000006761,-2672300.42348817,-2139004.7865550127,301.34625424830034,13
278500,557.0000000006524,-2674573.0161551237,-2143201.6363374833,300.25892550639213,13
279000,558.0000000006288,-2674297.8531983215,-2144237.430556557,299.51815058330817,13
279500,559.0000000006052,-2674381.771356631,-2143882.1106232125,299.76634828918924,13
280000,560.0000000005815,-2671438.0096140783,-2141604.540080184,299.38990751471675,13
280500,561.0000000005579,-2675452.0135993026,-2143680.417757676,300.4850732401558,13
281000,562.0000000005342,-2674174.516967023,-2143729.138020669,299.7356755964592,13
281500,563.0000000005106,-2672422.614110945,-2141925.791317087,299.7647446712384,13
282000,564.0000000004869,-2673541.158732796,-2143066.99789793,299.75193921028387,13
282500,565.0000000004633,-2673102.915296875,-2143687.7013340816,299.1535662793104,13
283000,566.0000000004396,-2673220.733784303,-2141377.274261401,300.52568083127244,13
283500,567.000000000416,-2673482.810329981,-2142499.9643181013,300.0393789755259,13
284000,568.0000000003923,-2672571.6151613872,-2141232.8632792886,300.2404886292111,13
284500,569.0000000003687,-2675582.120240707,-2145141.137779572,299.73319130020616,13
285000,570.000000000345,-2674607.6105295885,-2144590.489636106,299.4936823170344,13
285500,571.0000000003214,-2674644.565894896,-2142995.7145965556,300.4157146971879,13
286000,572.0000000002977,-2672079.474596001,-2141602.7930723904,299.7533635611666,13
286500,573.0000000002741,-2671167.20092747,-2139511.110795109,300.4198051028956,13
287000,574.0000000002505,-2673545.3906432167,-2140811.203366137,301.02899916670816,13
287500,575.0000000002268,-2673367.4856928047,-2142128.3017379157,300.1842263614746,13
288000,576.0000000002032,-2675265.319126902,-2143860.5995118814,300.2777646311894,13
288500,577.0000000001795,-2673320.374884503,-2142835.5673416923,299.7579552834278,13
289000,578.0000000001559,-2672146.5902451985,-2141369.137849539,299.9233184031004,13
289500,579.0000000001322,-2673312.11287608,-2141645.7494060937,300.42561019785154,13
290000,580.0000000001086,-2673902.474293491,-2141530.919257935,300.82408868163225,13
290500,581.0000000000849,-2672971.399723187,-2141372.257614472,300.3876258154162,13
291000,582.0000000000613,-2670688.083618749,-2140606.562013363,299.5300728515879,13
291500,583.0000000000376,-2671473.1148345787,-2142579.519743068,298.85881814690424,13
292000,584.000000000014,-2671554.8915683087,-2139963.83556121,300.38305664915106,13
292500,584.9999999999903,-2671468.597205572,-2140594.4029004835,299.97798378945697,13
293000,585.9999999999667,-2669380.787826555,-2137810.949484759,300.37106730680483,13
293500,586.999999999943,-2672968.4024199676,-2143356.2294143518,299.2648607765542,13
294000,587.9999999999194,-2673747.4134799186,-2141186.569662456,300.9310489892899,13
294500,588.9999999998957,-2676118.7772290353,-2144591.339788153,300.34710807709797,13
295000,589.9999999998721,-2674141.142113777,-2144016.8378541134,299.55424779644096,13
295500,590.9999999998485,-2671819.7735369485,-2142530.1353936438,299.0826078836169,13
296000,591.9999999998248,-2671352.776444018,-2138562.1891169995,301.060868813882,13
296500,592.9999999998012,-2672572.0859086346,-2140915.99140008,300.4198075757261,13
297000,593.9999999997775,-2672782.2362621296,-2141439.914294581,300.242505956568,13
297500,594.9999999997539,-2673398.5200010445,-2140907.9645889048,300.89133153016553,13
298000,595.9999999997302,-2674200.1577847637,-2144561.231000195,299.2799783783423,13
298500,596.9999999997066,-2675743.931086799,-2142072.9624321396,301.55834075443755,13
299000,597.9999999996829,-2672086.5716469716,-2141692.948709663,299.7064301303791,13
299500,598.9999999996593,-2673327.374729907,-2142152.1417654674,300.14808994839944,13
300000,599.9999999996356,-2673594.3137873188,-2143303.921195758,299.64809836116615,13
300500,600.999999999612,-2672880.31168334,-2141829.6189205227,300.0777167432516,13
301000,601.9999999995883,-2670225.019461168,-2140341.181783315,299.41836874796985,13
301500,602.9999999995647,-2672427.3926910646,-2140852.290090838,300.37404195060395,13
302000,603.999999999541,-2674162.1587087084,-2142927.2642910387,300.1818024977037,13
302500,604.9999999995174,-2673063.60805944,-2142229.3379542683,299.9554240547327,13
303000,605.9999999994938,-2671369.1238939725,-2140179.633952163,300.1561460554245,13
303500,606.9999999994701,-2673957.5973042343,-2143314.9720414174,299.8471324217434,13
304000,607.9999999994465,-2671242.495647641,-2142821.6384224487,298.59169091879573,13
304500,608.9999999994228,-2674263.7029069904,-2144758.754768748,299.2042718463109,13
305000,609.9999999993992,-2673615.780684352,-2142627.3236869294,300.04254954239144,13
305500,610.9999999993755,-2675880.528352255,-2144610.706024345,300.20153900816933,13
306000,611.9999999993519,-2672350.1534286663,-2140439.082621684,300.5638855451149,13
306500,612.9999999993282,-2672192.1286311653,-2142758.4559313185,299.1639966501665,13
307000,613.9999999993046,-2674517.5475627333,-2143397.844536703,300.1167119700709,13
307500,614.9999999992809,-2673204.1781042945,-2142394.9261595365,299.94128718878704,13
308000,615.9999999992573,-2671025.7656508703,-2138819.367285954,300.7307645652987,13
308500,616.9999999992336,-2672254.2899623252,-2140942.7392152143,300.2251182425583,13
309000,617.99999999921,-2670725.658183081,-2138143.302559078,300.943204540309,13
309500,618.9999999991863,-2673488.1772854365,-2143122.151462608,299.69083598990477,13
310000,619.9999999991627,-2672372.1850945875,-2142496.9418433905,299.4135123454402,13
310500,620.999999999139,-2671571.0177175906,-2140684.72618997,299.98481949641655,13
311000,621.9999999991154,-2674522.4219205882,-2143380.488158466,300.12927376241754,13
311500,622.9999999990918,-2671398.4006787073,-2139311.3986019753,300.66329800130734,13
312000,623.9999999990681,-2672661.735829141,-2144140.1475886395,298.64861040593905,13
312500,624.9999999990445,-2674170.5632525347,-2143495.2817504024,299.8655852923729,13
313000,625.9999999990208,-2671944.034784876,-2139904.0593264466,300.63672494446206,13
313500,626.9999999989972,-2673712.7157166023,-2143178.416816703,299.7859210758392,13
314000,627.9999999989735,-2674025.0812807623,-2141990.9320730064,300.6334327389851,13
314500,628.9999999989499,-2672376.20319183,-2140934.4619232323,300.2986842409869,13
315000,629.9999999989262,-2672877.0842889138,-2141329.547419724,300.35846554378884,13
315500,630.9999999989026,-2673197.996531723,-2142415.4951247876,299.9261714184455,13
316000,631.9999999988789,-2670333.603907753,-2139182.193135454,300.13462888126804,13
316500,632.9999999988553,-2670925.389519036,-2139390.264427056,300.35145209325265,13
317000,633.9999999988316,-2673966.569689261,-2141799.3812452084,300.7086084440716,13
317500,634.999999998808,-2672024.3629216757,-2142482.7317113644,299.2250001358313,13
318000,635.9999999987843,-2668971.80178928,-2138497.658225988,299.7519294507361,13
318500,636.9999999987607,-2672994.889175689,-2142603.9663377153,299.70490440100065,13
319000,637.999999998737,-2672540.3336984944,-2140343.184766715,300.7255380420783,13
319500,638.9999999987134,-2670656.812505584,-2140881.8461994883,299.3568494370999,13
320000,639.9999999986898,-2672584.5020754617,-2139809.9286486153,301.0518199327389,13
320500,640.9999999986661,-2671165.85376635,-2141279.555801923,299.41975896775045,13
321000,641.9999999986425,-2672999.9287157655,-2143981.343216614,298.9294457473402,13
321500,642.9999999986188,-2671461.3571500406,-2140903.9505068073,299.7989784335515,13
322000,643.9999999985952,-2672550.2578195278,-2141461.172014544,300.09941127559915,13
322500,644.9999999985715,-2671460.397923032,-2141709.849634336,299.34305169046553,13
323000,645.9999999985479,-2673701.442843573,-2143586.7139550066,299.5488370973592,13
323500,646.9999999985242,-2675001.026121689,-2144792.880220513,299.60162370366805,13
324000,647.9999999985006,-2675612.0882083215,-2143266.4921489367,300.8094201944151,13
324500,648.9999999984769,-2673699.411771087,-2144746.9808411747,298.8920641708543,13
325000,649.9999999984533,-2671726.15340901,-2140289.1075708345,300.29603102151196,13
325500,650.9999999984296,-2672389.1054360755,-2140715.0926420465,300.42993255676134,13
326000,651.999999998406,-2673711.9939111937,-2143803.2282035802,299.43245468431314,13
326500,652.9999999983823,-2673016.7378304545,-2142997.663420092,299.4947861794207,13
327000,653.9999999983587,-2672410.9951270353,-2141746.679760253,299.8593887222483,13
327500,654.999999998335,-2672495.6546577476,-2140466.4013626557,300.63066623417933,13
328000,655.9999999983114,-2672117.8752669375,-2140190.657389201,300.5730096761817,13
328500,656.9999999982878,-2673971.0750209633,-2142885.891326688,300.0972063326662,13
329000,657.9999999982641,-2673581.4972346537,-2143051.1143393316,299.78370828197916,13
329500,658.9999999982405,-2673467.4610539414,-2142605.3278034846,299.9711685196819,13
330000,659.9999999982168,-2673036.4238017593,-2142030.4611607883,300.05244135426113,13
330500,660.9999999981932,-2673997.188764259,-2143233.658692641,299.91545139667875,13
331000,661.9999999981695,-2673367.037427962,-2141982.303607703,300.26647137474265,13
331500,662.9999999981459,-2673836.3635217045,-2141460.7690868857,300.8263712014073,13
332000,663.9999999981222,-2674346.1889743917,-2142857.8364956444,300.32502256557063,13
332500,664.9999999980986,-2673523.716847431,-2142803.189707208,299.89115198111995,13
333000,665.9999999980749,-2673471.6962316334,-2144338.661138676,298.99411711159894,13
333500,666.9999999980513,-2674407.892104378,-2143990.7848693733,299.7197002654679,13
334000,667.9999999980276,-2672537.9660975095,-2141188.8927427363,300.24632092355864,13
334500,668.999999998004,-2673988.229337232,-2143575.4014636143,299.7172821516954,13
335000,669.9999999979804,-2673732.0107774734,-2143503.723391151,299.6130049351717,13
335500,670.9999999979567,-2672233.8352563325,-2142165.9237111863,299.5223822942509,13
336000,671.9999999979331,-2673950.335797753,-2142152.8947437927,300.4996774435048,13
336500,672.9999999979094,-2673721.3819230795,-2143956.158234214,299.3513442332213,13
337000,673.9999999978858,-2672179.358120378,-2140624.8011052017,300.3624323767251,13
337500,674.9999999978621,-2673234.070533557,-2142194.114343228,300.0716498908744,13
338000,675.9999999978385,-2674961.715989353,-2143059.435166472,300.5589186400806,13
338500,676.9999999978148,-2671719.487438051,-2142113.7504365356,299.2612240212657,13
339000,677.9999999977912,-2674043.6625850555,-2142402.9092243724,300.4111388428002,13
339500,678.9999999977675,-2673926.6979997475,-2142701.411676758,300.17637330769736,13
340000,679.9999999977439,-2676328.7233981043,-2145272.76692966,300.0806910746813,13
340500,680.9999999977202,-2673772.5896187704,-2140168.51900439,301.52053906910834,13
341000,681.9999999976966,-2672969.529239988,-2143334.1719544586,299.2779613823451,13
341500,682.999999997673,-2671776.191057639,-2141006.7024337365,299.91881836105534,13
342000,683.9999999976493,-2672518.9071790837,-2142371.910923511,299.5670702301817,13
342500,684.9999999976257,-2673213.2444283366,-2140154.60336715,301.2123363735896,13
343000,685.999999997602,-2676082.5628067944,-2145238.304018042,299.9610683018884,13
343500,686.9999999975784,-2672324.7742814384,-2140368.200653276,300.5895975588099,13
344000,687.9999999975547,-2674714.467101829,-2143293.569649102,300.2869061475584,13
344500,688.9999999975311,-2672195.017481126,-2141779.9864180214,299.71852709512507,13
345000,689.9999999975074,-2674662.148318356,-2145110.4985847063,299.2306612443647,13
